"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Dec 05 2014","11:52:20",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",1,"Novel71",3,"Novel71",3,3302,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",1,"Novel71",3,"Novel71",3,1639,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel105",2,"Novel72",0,2460,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel21",1,"Novel72",0,1793,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel17",2,"Novel17",2,3039,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel17",3,"Novel17",2,1885,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel82",3,"Novel140",0,2477,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel11",0,"Novel140",0,1525,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",0,"Novel80",1,"Novel80",1,2991,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",0,"Novel80",0,"Novel80",1,1524,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel92",1,"Novel83",3,2121,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel90",0,"Novel83",3,1963,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel132",2,"Novel132",2,2331,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel132",2,"Novel132",2,1771,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel41",0,"Novel53",1,2387,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel94",1,"Novel53",1,2124,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel88",3,"Novel88",3,3515,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel88",3,"Novel88",3,1523,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"125"
"Dec 05 2014","11:52:20",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel9",2,"Novel116",3,1999,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","11:52:20",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel23",1,"Novel116",3,1506,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"125"
"Dec 05 2014","23:26:36",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3243,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1932,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,18375,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,19318,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel107",3,"Novel107",3,7526,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel115",2,"Novel107",3,5531,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"126"
"Dec 05 2014","23:26:36",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel36",1,"Novel72",3,2780,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel49",1,"Novel72",3,2238,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",0,"Novel37",1,"Novel37",1,9897,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",0,"Novel6",2,"Novel37",1,3971,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel80",0,"Novel39",2,2176,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel39",3,"Novel39",2,3342,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",1,"Novel116",0,"Novel116",0,2685,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",1,"Novel116",0,"Novel116",0,7001,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel47",0,"Novel68",1,4189,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel65",0,"Novel68",1,578,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel96",0,"Novel96",0,3804,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel96",0,"Novel96",0,2652,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel38",0,"Novel111",3,5680,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel111",1,"Novel111",3,10256,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel33",1,"Novel33",1,3081,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel15",3,"Novel33",1,3496,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel84",1,"Novel66",3,2933,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel74",1,"Novel66",3,1761,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",0,"Novel71",3,"Novel71",3,2242,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",0,"Novel71",1,"Novel71",3,2900,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel23",0,"Novel83",3,1511,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel76",3,"Novel83",3,2442,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",1,"Novel46",3,"Novel46",3,1765,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",1,"Novel57",2,"Novel46",3,13885,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel60",1,"Novel4",2,1449,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel102",1,"Novel4",2,2549,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 05 2014","23:26:36",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel34",1,"Novel34",1,1371,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel34",1,"Novel34",1,465,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel21",2,"Novel13",0,1603,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"126"
"Dec 05 2014","23:26:36",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel93",2,"Novel13",0,853,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"126"
"Dec 06 2014","20:23:54",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,2292,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,2604,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,2127,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,1548,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel84",2,"Novel114",3,6682,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel114",3,"Novel114",3,6106,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"127"
"Dec 06 2014","20:23:54",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Same",0,"Novel94",1,"Novel94",1,3424,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Same",0,"Novel94",2,"Novel94",1,1923,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Switch",0,"Novel101",1,"Novel13",0,2531,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Switch",0,"Novel13",2,"Novel13",0,3057,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Same",1,"Novel110",2,"Novel110",2,3132,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Same",1,"Novel110",2,"Novel110",2,2148,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel139",1,"Novel89",2,3467,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel89",2,"Novel89",2,2052,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Same",1,"Novel138",1,"Novel138",1,2166,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Same",1,"Novel35",2,"Novel138",1,1993,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel6",0,"Novel108",3,2261,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel21",0,"Novel108",3,1707,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Same",0,"Novel17",2,"Novel17",2,2339,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Same",0,"Novel17",1,"Novel17",2,1647,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Switch",1,"Novel16",0,"Novel38",1,1975,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Switch",1,"Novel34",2,"Novel38",1,4996,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Same",0,"Novel70",0,"Novel70",0,1973,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Same",0,"Novel117",0,"Novel70",0,4924,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Switch",0,"Novel11",3,"Novel14",2,1797,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Switch",0,"Novel46",0,"Novel14",2,3402,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Same",1,"Novel49",0,"Novel49",0,2481,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Same",1,"Novel49",0,"Novel49",0,435,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel58",2,"Novel54",3,1574,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel95",1,"Novel54",3,1112,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Same",1,"Novel69",2,"Novel69",2,1298,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Same",1,"Novel69",2,"Novel69",2,1598,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Switch",0,"Novel12",2,"Novel123",3,1229,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Switch",0,"Novel123",0,"Novel123",3,1298,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 06 2014","20:23:54",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Same",0,"Novel80",3,"Novel80",3,1236,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"127"
"Dec 06 2014","20:23:54",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Same",0,"Novel80",2,"Novel80",3,1517,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"127"
"Dec 05 2014","19:35:43",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,2887,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,2606,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",1,"tomato",1,"",0,2104,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",1,"tomato",2,"",0,1792,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",1,"Novel139",2,"Novel139",2,2714,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",1,"Novel139",2,"Novel139",2,2054,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"128"
"Dec 05 2014","19:35:43",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel85",0,"Novel125",3,2524,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel102",0,"Novel125",3,3970,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",1,"Novel34",1,"Novel34",1,5852,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",1,"Novel34",1,"Novel34",1,1751,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",1,"Novel10",3,"Novel31",0,4771,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",1,"Novel17",3,"Novel31",0,4419,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",0,"Novel38",3,"Novel38",3,3143,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",0,"Novel38",1,"Novel38",3,1446,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel137",1,"Novel78",0,3055,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel43",1,"Novel78",0,2055,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",0,"Novel52",1,"Novel52",1,8141,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",0,"Novel81",3,"Novel52",1,3416,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel11",0,"Novel32",3,8948,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel56",1,"Novel32",3,4356,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",1,"Novel51",1,"Novel51",1,4448,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",1,"Novel51",1,"Novel51",1,2134,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel98",2,"Novel104",3,4333,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel104",3,"Novel104",3,6481,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",1,"Novel115",3,"Novel115",3,2539,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",1,"Novel71",1,"Novel115",3,1398,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel24",2,"Novel107",1,4793,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel107",1,"Novel107",1,2515,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",0,"Novel101",3,"Novel101",3,3831,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",0,"Novel101",2,"Novel101",3,691,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel91",3,"Novel50",2,3108,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel50",3,"Novel50",2,760,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"128"
"Dec 05 2014","19:35:43",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",0,"Novel124",3,"Novel124",3,2901,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",0,"Novel54",3,"Novel124",3,1136,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel18",0,"Novel89",1,2122,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","19:35:43",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel25",1,"Novel89",1,1645,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"128"
"Dec 05 2014","11:48:35",1,"Live","SocialFirst","Zero",4,"Firefox",0,"Same",0,"squirrel",0,"",0,2574,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"129"
"Dec 05 2014","11:48:35",2,"Live","SocialFirst","Zero",4,"Firefox",0,"Same",0,"squirrel",0,"",0,1919,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"129"
"Dec 05 2014","11:48:35",3,"Live","SocialFirst","Zero",4,"Firefox",0,"Same",0,"tomato",1,"",0,2448,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"129"
