"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 13 2015","20:51:54",26,"Live","Social","Three",4,"Chrome",9,"Same",1,"Novel72",1,"Novel72",1,484,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"70"
"Jan 13 2015","20:51:54",27,"Live","Social","Three",4,"Chrome",10,"Switch",1,"Novel5",1,"Novel3",3,1147,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",28,"Live","Social","Three",4,"Chrome",11,"Same",0,"Novel93",2,"Novel93",3,1009,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"70"
"Jan 13 2015","20:51:54",29,"Live","Social","Three",4,"Chrome",12,"Switch",1,"Novel94",2,"Novel57",1,958,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",30,"Live","Social","Three",4,"Chrome",13,"Same",0,"Novel61",2,"Novel61",2,922,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",31,"Live","Social","Three",4,"Chrome",14,"Switch",0,"Novel126",0,"Novel100",2,1551,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",32,"Live","Social","Three",4,"Chrome",15,"Same",1,"Novel137",2,"Novel137",2,1400,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",33,"Live","Social","Three",4,"Chrome",12,"Switch",1,"Novel25",3,"Novel57",1,2327,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",34,"Live","Social","Three",4,"Chrome",13,"Same",0,"Novel61",1,"Novel61",2,527,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"70"
"Jan 13 2015","20:51:54",35,"Live","Social","Three",4,"Chrome",14,"Switch",0,"Novel85",0,"Novel100",2,4359,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"70"
"Jan 13 2015","20:51:54",36,"Live","Social","Three",4,"Chrome",15,"Same",1,"Novel137",2,"Novel137",2,515,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"70"
"Jan 14 2015","09:56:26",1,"Live","No-social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,4250,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",2,"Live","No-social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2002,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",3,"Live","No-social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,726,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",4,"Live","No-social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,522,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",5,"Live","No-social","Three",4,"Chrome",0,"Same",0,"Novel122",2,"Novel122",2,3404,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",6,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel79",1,"Novel28",3,2371,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",7,"Live","No-social","Three",4,"Chrome",2,"Same",1,"Novel38",2,"Novel38",2,1308,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",8,"Live","No-social","Three",4,"Chrome",3,"Switch",0,"Novel125",1,"Novel84",0,4509,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",9,"Live","No-social","Three",4,"Chrome",0,"Same",0,"Novel89",0,"Novel122",2,1607,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"71"
"Jan 14 2015","09:56:26",10,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel28",2,"Novel28",3,2107,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",11,"Live","No-social","Three",4,"Chrome",2,"Same",1,"Novel38",2,"Novel38",2,484,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",12,"Live","No-social","Three",4,"Chrome",3,"Switch",0,"Novel84",1,"Novel84",0,2457,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",13,"Live","No-social","Three",4,"Chrome",4,"Same",0,"Novel1",1,"Novel1",1,3412,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",14,"Live","No-social","Three",4,"Chrome",5,"Switch",1,"Novel26",3,"Novel97",1,1034,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",15,"Live","No-social","Three",4,"Chrome",6,"Same",1,"Novel138",1,"Novel138",1,1061,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",16,"Live","No-social","Three",4,"Chrome",7,"Switch",1,"Novel8",1,"Novel115",3,1100,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",17,"Live","No-social","Three",4,"Chrome",4,"Same",0,"Novel37",0,"Novel1",1,1827,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",18,"Live","No-social","Three",4,"Chrome",5,"Switch",1,"Novel97",1,"Novel97",1,1436,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",19,"Live","No-social","Three",4,"Chrome",6,"Same",1,"Novel138",1,"Novel138",1,1531,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",20,"Live","No-social","Three",4,"Chrome",7,"Switch",1,"Novel115",3,"Novel115",3,1816,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",21,"Live","No-social","Three",4,"Chrome",8,"Same",0,"Novel43",3,"Novel43",3,1596,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",22,"Live","No-social","Three",4,"Chrome",9,"Switch",0,"Novel70",0,"Novel82",2,942,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",23,"Live","No-social","Three",4,"Chrome",10,"Same",1,"Novel52",3,"Novel52",3,1862,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",24,"Live","No-social","Three",4,"Chrome",11,"Switch",0,"Novel78",1,"Novel25",2,711,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",25,"Live","No-social","Three",4,"Chrome",8,"Same",0,"Novel45",3,"Novel43",3,4511,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",26,"Live","No-social","Three",4,"Chrome",9,"Switch",0,"Novel73",1,"Novel82",2,1664,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",27,"Live","No-social","Three",4,"Chrome",10,"Same",1,"Novel52",3,"Novel52",3,1599,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",28,"Live","No-social","Three",4,"Chrome",11,"Switch",0,"Novel120",2,"Novel25",2,902,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",29,"Live","No-social","Three",4,"Chrome",12,"Same",0,"Novel91",0,"Novel91",0,1235,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",30,"Live","No-social","Three",4,"Chrome",13,"Switch",1,"Novel136",1,"Novel48",3,2823,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",31,"Live","No-social","Three",4,"Chrome",14,"Same",1,"Novel104",1,"Novel104",1,975,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",32,"Live","No-social","Three",4,"Chrome",15,"Switch",1,"Novel68",0,"Novel99",2,589,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",33,"Live","No-social","Three",4,"Chrome",12,"Same",0,"Novel72",1,"Novel91",0,1734,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",34,"Live","No-social","Three",4,"Chrome",13,"Switch",1,"Novel48",3,"Novel48",3,1333,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"71"
"Jan 14 2015","09:56:26",35,"Live","No-social","Three",4,"Chrome",14,"Same",1,"Novel39",3,"Novel104",1,1104,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","09:56:26",36,"Live","No-social","Three",4,"Chrome",15,"Switch",1,"Novel44",0,"Novel99",2,508,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"71"
"Jan 14 2015","07:39:23",1,"Live","Social","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2233,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",2,"Live","Social","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2806,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",3,"Live","Social","Three",4,"Chrome",0,"Switch",0,"tomato",1,"",0,510,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",4,"Live","Social","Three",4,"Chrome",0,"Switch",0,"tomato",2,"",0,254,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",5,"Live","Social","Three",4,"Chrome",0,"Switch",0,"Novel108",2,"Novel40",0,10654,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",6,"Live","Social","Three",4,"Chrome",1,"Same",1,"Novel126",0,"Novel126",0,2830,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",7,"Live","Social","Three",4,"Chrome",2,"Switch",1,"Novel105",1,"Novel29",0,1371,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",8,"Live","Social","Three",4,"Chrome",3,"Same",0,"Novel119",1,"Novel119",1,1946,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",9,"Live","Social","Three",4,"Chrome",0,"Switch",0,"Novel40",3,"Novel40",0,2111,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"72"
"Jan 14 2015","07:39:23",10,"Live","Social","Three",4,"Chrome",1,"Same",1,"Novel126",0,"Novel126",0,2520,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",11,"Live","Social","Three",4,"Chrome",2,"Switch",1,"Novel29",0,"Novel29",0,2048,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",12,"Live","Social","Three",4,"Chrome",3,"Same",0,"Novel30",1,"Novel119",1,2254,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",13,"Live","Social","Three",4,"Chrome",4,"Switch",1,"Novel81",2,"Novel133",3,2340,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",14,"Live","Social","Three",4,"Chrome",5,"Same",1,"Novel111",1,"Novel111",1,1776,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",15,"Live","Social","Three",4,"Chrome",6,"Switch",0,"Novel61",2,"Novel97",0,1569,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",16,"Live","Social","Three",4,"Chrome",7,"Same",0,"Novel17",0,"Novel17",0,886,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",17,"Live","Social","Three",4,"Chrome",4,"Switch",1,"Novel80",1,"Novel133",3,1732,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",18,"Live","Social","Three",4,"Chrome",5,"Same",1,"Novel111",1,"Novel111",1,1702,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",19,"Live","Social","Three",4,"Chrome",6,"Switch",0,"Novel101",2,"Novel97",0,2096,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",20,"Live","Social","Three",4,"Chrome",7,"Same",0,"Novel17",2,"Novel17",0,1901,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",21,"Live","Social","Three",4,"Chrome",8,"Switch",0,"Novel1",0,"Novel46",3,1392,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",22,"Live","Social","Three",4,"Chrome",9,"Same",1,"Novel68",2,"Novel68",2,474,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",23,"Live","Social","Three",4,"Chrome",10,"Switch",1,"Novel121",3,"Novel72",2,763,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",24,"Live","Social","Three",4,"Chrome",11,"Same",0,"Novel106",2,"Novel106",2,510,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",25,"Live","Social","Three",4,"Chrome",8,"Switch",0,"Novel46",0,"Novel46",3,949,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",26,"Live","Social","Three",4,"Chrome",9,"Same",1,"Novel68",2,"Novel68",2,542,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",27,"Live","Social","Three",4,"Chrome",10,"Switch",1,"Novel56",3,"Novel72",2,323,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",28,"Live","Social","Three",4,"Chrome",11,"Same",0,"Novel15",2,"Novel106",2,457,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",29,"Live","Social","Three",4,"Chrome",12,"Switch",1,"Novel39",0,"Novel113",3,853,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",30,"Live","Social","Three",4,"Chrome",13,"Same",1,"Novel47",2,"Novel47",2,223,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",31,"Live","Social","Three",4,"Chrome",14,"Switch",0,"Novel13",0,"Novel6",1,323,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",32,"Live","Social","Three",4,"Chrome",15,"Same",0,"Novel86",2,"Novel86",2,405,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",33,"Live","Social","Three",4,"Chrome",12,"Switch",1,"Novel104",0,"Novel113",3,602,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",34,"Live","Social","Three",4,"Chrome",13,"Same",1,"Novel47",2,"Novel47",2,641,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"72"
"Jan 14 2015","07:39:23",35,"Live","Social","Three",4,"Chrome",14,"Switch",0,"Novel58",0,"Novel6",1,452,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","07:39:23",36,"Live","Social","Three",4,"Chrome",15,"Same",0,"Novel76",2,"Novel86",2,1347,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"72"
"Jan 14 2015","10:00:49",1,"Live","No-social","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2426,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",2,"Live","No-social","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,700,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",3,"Live","No-social","Three",4,"Chrome",0,"Switch",0,"tomato",1,"",0,651,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",4,"Live","No-social","Three",4,"Chrome",0,"Switch",0,"tomato",2,"",0,430,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",5,"Live","No-social","Three",4,"Chrome",0,"Switch",0,"Novel65",3,"Novel102",0,6610,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",6,"Live","No-social","Three",4,"Chrome",1,"Same",0,"Novel37",3,"Novel37",3,11125,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",7,"Live","No-social","Three",4,"Chrome",2,"Switch",1,"Novel54",0,"Novel119",2,5432,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",8,"Live","No-social","Three",4,"Chrome",3,"Same",1,"Novel120",0,"Novel120",0,3324,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",9,"Live","No-social","Three",4,"Chrome",0,"Switch",0,"Novel102",1,"Novel102",0,3989,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"73"
"Jan 14 2015","10:00:49",10,"Live","No-social","Three",4,"Chrome",1,"Same",0,"Novel37",1,"Novel37",3,2064,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",11,"Live","No-social","Three",4,"Chrome",2,"Switch",1,"Novel119",2,"Novel119",2,799,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",12,"Live","No-social","Three",4,"Chrome",3,"Same",1,"Novel120",0,"Novel120",0,449,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",13,"Live","No-social","Three",4,"Chrome",4,"Switch",0,"Novel126",2,"Novel79",3,3542,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",14,"Live","No-social","Three",4,"Chrome",5,"Same",1,"Novel12",1,"Novel12",1,6093,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",15,"Live","No-social","Three",4,"Chrome",6,"Switch",1,"Novel78",1,"Novel106",0,3072,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",16,"Live","No-social","Three",4,"Chrome",7,"Same",0,"Novel28",0,"Novel28",0,2615,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",17,"Live","No-social","Three",4,"Chrome",4,"Switch",0,"Novel79",0,"Novel79",3,3073,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",18,"Live","No-social","Three",4,"Chrome",5,"Same",1,"Novel12",1,"Novel12",1,944,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",19,"Live","No-social","Three",4,"Chrome",6,"Switch",1,"Novel106",0,"Novel106",0,607,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",20,"Live","No-social","Three",4,"Chrome",7,"Same",0,"Novel28",2,"Novel28",0,469,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",21,"Live","No-social","Three",4,"Chrome",8,"Switch",0,"Novel15",1,"Novel50",0,2297,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",22,"Live","No-social","Three",4,"Chrome",9,"Same",0,"Novel20",3,"Novel20",3,2701,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",23,"Live","No-social","Three",4,"Chrome",10,"Switch",1,"Novel14",3,"Novel19",1,4148,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",24,"Live","No-social","Three",4,"Chrome",11,"Same",1,"Novel123",0,"Novel123",0,3474,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",25,"Live","No-social","Three",4,"Chrome",8,"Switch",0,"Novel50",3,"Novel50",0,778,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",26,"Live","No-social","Three",4,"Chrome",9,"Same",0,"Novel20",1,"Novel20",3,563,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",27,"Live","No-social","Three",4,"Chrome",10,"Switch",1,"Novel19",1,"Novel19",1,830,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",28,"Live","No-social","Three",4,"Chrome",11,"Same",1,"Novel123",0,"Novel123",0,603,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",29,"Live","No-social","Three",4,"Chrome",12,"Switch",0,"Novel94",3,"Novel55",1,1622,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",30,"Live","No-social","Three",4,"Chrome",13,"Same",1,"Novel112",2,"Novel112",2,4469,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",31,"Live","No-social","Three",4,"Chrome",14,"Switch",1,"Novel34",1,"Novel31",0,2415,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",32,"Live","No-social","Three",4,"Chrome",15,"Same",0,"Novel63",2,"Novel63",2,1300,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",33,"Live","No-social","Three",4,"Chrome",12,"Switch",0,"Novel129",3,"Novel55",1,5583,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"73"
"Jan 14 2015","10:00:49",34,"Live","No-social","Three",4,"Chrome",13,"Same",1,"Novel112",2,"Novel112",2,603,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",35,"Live","No-social","Three",4,"Chrome",14,"Switch",1,"Novel31",0,"Novel31",0,741,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","10:00:49",36,"Live","No-social","Three",4,"Chrome",15,"Same",0,"Novel63",3,"Novel63",2,734,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"73"
"Jan 14 2015","14:40:30",1,"Live","Social","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,4743,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",2,"Live","Social","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,2635,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",3,"Live","Social","Three",4,"Chrome",0,"Same",1,"tomato",1,"",0,2670,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",4,"Live","Social","Three",4,"Chrome",0,"Same",1,"tomato",2,"",0,2976,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",5,"Live","Social","Three",4,"Chrome",0,"Same",1,"Novel29",3,"Novel29",3,3581,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",6,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel126",2,"Novel133",0,4129,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",7,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel85",0,"Novel85",0,2566,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",8,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel118",2,"Novel80",0,2732,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",9,"Live","Social","Three",4,"Chrome",0,"Same",1,"Novel29",3,"Novel29",3,693,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"74"
"Jan 14 2015","14:40:30",10,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel133",3,"Novel133",0,1903,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",11,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel85",0,"Novel85",0,4737,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",12,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel80",1,"Novel80",0,6505,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",13,"Live","Social","Three",4,"Chrome",4,"Same",0,"Novel98",1,"Novel98",1,2380,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",14,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel131",2,"Novel128",1,3659,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",15,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel106",1,"Novel106",1,1837,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",16,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel81",2,"Novel44",0,2129,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"74"
"Jan 14 2015","14:40:30",17,"Live","Social","Three",4,"Chrome",4,"Same",0,"Novel98",2,"Novel98",1,576,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",18,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel128",1,"Novel128",1,5183,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"74"
"Jan 14 2015","14:40:30",19,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel106",2,"Novel106",1,547,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"74"
