"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 10 2015","17:25:00",36,"Live","75same25switch","Zero",4,"Firefox",15,"Same",0,"Novel100",3,"Novel100",2,744,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"84"
"Jan 10 2015","21:11:46",1,"Live","50samev50switch","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,1505,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",2,"Live","50samev50switch","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,1052,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",3,"Live","50samev50switch","Zero",4,"Chrome",0,"Same",1,"tomato",1,"",0,1047,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",4,"Live","50samev50switch","Zero",4,"Chrome",0,"Same",1,"tomato",2,"",0,960,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",5,"Live","50samev50switch","Zero",4,"Chrome",0,"Same",1,"Novel28",1,"Novel28",1,4180,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",6,"Live","50samev50switch","Zero",4,"Chrome",0,"Same",1,"Novel28",1,"Novel28",1,1522,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"85"
"Jan 10 2015","21:11:46",7,"Live","50samev50switch","Zero",4,"Chrome",1,"Same",0,"Novel134",1,"Novel134",1,4592,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",8,"Live","50samev50switch","Zero",4,"Chrome",1,"Same",0,"Novel134",3,"Novel134",1,2896,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",9,"Live","50samev50switch","Zero",4,"Chrome",2,"Switch",0,"Novel63",3,"Novel139",2,6583,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",10,"Live","50samev50switch","Zero",4,"Chrome",2,"Switch",0,"Novel139",1,"Novel139",2,3059,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",11,"Live","50samev50switch","Zero",4,"Chrome",3,"Switch",1,"Novel16",2,"Novel33",1,6922,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",12,"Live","50samev50switch","Zero",4,"Chrome",3,"Switch",1,"Novel33",1,"Novel33",1,1030,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",13,"Live","50samev50switch","Zero",4,"Chrome",4,"Same",1,"Novel29",2,"Novel29",2,11131,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",14,"Live","50samev50switch","Zero",4,"Chrome",4,"Same",1,"Novel29",2,"Novel29",2,1961,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",15,"Live","50samev50switch","Zero",4,"Chrome",5,"Same",0,"Novel22",0,"Novel22",0,4711,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",16,"Live","50samev50switch","Zero",4,"Chrome",5,"Same",0,"Novel22",3,"Novel22",0,1312,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",17,"Live","50samev50switch","Zero",4,"Chrome",6,"Switch",0,"Novel62",3,"Novel10",1,6131,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",18,"Live","50samev50switch","Zero",4,"Chrome",6,"Switch",0,"Novel10",3,"Novel10",1,2358,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",19,"Live","50samev50switch","Zero",4,"Chrome",7,"Switch",1,"Novel1",3,"Novel83",1,3742,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",20,"Live","50samev50switch","Zero",4,"Chrome",7,"Switch",1,"Novel17",3,"Novel83",1,2418,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",21,"Live","50samev50switch","Zero",4,"Chrome",8,"Same",1,"Novel106",2,"Novel106",2,4664,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",22,"Live","50samev50switch","Zero",4,"Chrome",8,"Same",1,"Novel106",2,"Novel106",2,1179,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",23,"Live","50samev50switch","Zero",4,"Chrome",9,"Switch",0,"Novel8",1,"Novel96",3,4538,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",24,"Live","50samev50switch","Zero",4,"Chrome",9,"Switch",0,"Novel96",0,"Novel96",3,2465,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",25,"Live","50samev50switch","Zero",4,"Chrome",10,"Switch",0,"Novel131",0,"Novel39",1,4075,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",26,"Live","50samev50switch","Zero",4,"Chrome",10,"Switch",0,"Novel32",3,"Novel39",1,4087,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",27,"Live","50samev50switch","Zero",4,"Chrome",11,"Switch",1,"Novel52",3,"Novel67",0,3309,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",28,"Live","50samev50switch","Zero",4,"Chrome",11,"Switch",1,"Novel123",3,"Novel67",0,3212,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",29,"Live","50samev50switch","Zero",4,"Chrome",12,"Same",1,"Novel109",1,"Novel109",1,3482,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",30,"Live","50samev50switch","Zero",4,"Chrome",12,"Same",1,"Novel109",1,"Novel109",1,1209,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",31,"Live","50samev50switch","Zero",4,"Chrome",13,"Same",0,"Novel55",0,"Novel55",0,3458,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",32,"Live","50samev50switch","Zero",4,"Chrome",13,"Same",0,"Novel55",1,"Novel55",0,510,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",33,"Live","50samev50switch","Zero",4,"Chrome",14,"Same",0,"Novel101",0,"Novel101",0,4650,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"85"
"Jan 10 2015","21:11:46",34,"Live","50samev50switch","Zero",4,"Chrome",14,"Same",0,"Novel101",1,"Novel101",0,763,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",35,"Live","50samev50switch","Zero",4,"Chrome",15,"Switch",1,"Novel82",1,"Novel40",2,2906,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","21:11:46",36,"Live","50samev50switch","Zero",4,"Chrome",15,"Switch",1,"Novel40",2,"Novel40",2,1568,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"85"
"Jan 10 2015","12:42:34",1,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3967,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",2,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2781,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",3,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,1876,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",4,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,323,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",5,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"Novel87",2,"Novel87",2,662,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",6,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"Novel87",0,"Novel87",2,609,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"86"
"Jan 10 2015","12:42:34",7,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",0,"Novel106",3,"Novel7",0,911,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",8,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",0,"Novel7",2,"Novel7",0,712,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",9,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel108",0,"Novel9",1,654,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",10,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel62",3,"Novel9",1,2556,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",11,"Live","25same75switch","Zero",4,"Chrome",3,"Same",1,"Novel93",3,"Novel93",3,562,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",12,"Live","25same75switch","Zero",4,"Chrome",3,"Same",1,"Novel93",3,"Novel93",3,169,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",13,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel126",2,"Novel86",3,177,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",14,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel86",3,"Novel86",3,116,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",15,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",1,"Novel120",0,"Novel88",3,676,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",16,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",1,"Novel60",2,"Novel88",3,2935,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",17,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel56",0,"Novel112",2,563,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",18,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel112",2,"Novel112",2,1407,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",19,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",0,"Novel100",2,"Novel12",1,709,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",20,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",0,"Novel99",3,"Novel12",1,350,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",21,"Live","25same75switch","Zero",4,"Chrome",8,"Same",0,"Novel3",3,"Novel3",3,370,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",22,"Live","25same75switch","Zero",4,"Chrome",8,"Same",0,"Novel3",0,"Novel3",3,119,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",23,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",0,"Novel134",1,"Novel69",0,666,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",24,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",0,"Novel131",2,"Novel69",0,268,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",25,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel113",1,"Novel140",2,497,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",26,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel111",1,"Novel140",2,52,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",27,"Live","25same75switch","Zero",4,"Chrome",11,"Switch",1,"Novel82",1,"Novel34",0,571,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",28,"Live","25same75switch","Zero",4,"Chrome",11,"Switch",1,"Novel53",2,"Novel34",0,775,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",29,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel102",3,"Novel50",1,388,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",30,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel40",3,"Novel50",1,95,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",31,"Live","25same75switch","Zero",4,"Chrome",13,"Switch",1,"Novel105",0,"Novel25",2,333,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",32,"Live","25same75switch","Zero",4,"Chrome",13,"Switch",1,"Novel19",0,"Novel25",2,83,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","12:42:34",33,"Live","25same75switch","Zero",4,"Chrome",14,"Same",1,"Novel122",2,"Novel122",2,267,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",34,"Live","25same75switch","Zero",4,"Chrome",14,"Same",1,"Novel122",2,"Novel122",2,37,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",35,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",0,"Novel26",0,"Novel23",3,169,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"86"
"Jan 10 2015","12:42:34",36,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",0,"Novel74",0,"Novel23",3,26,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"86"
"Jan 10 2015","13:34:22",1,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,1933,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",2,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2164,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",3,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,2586,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",4,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,1481,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",5,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel41",1,"Novel7",2,1204,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",6,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel7",1,"Novel7",2,1020,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"87"
"Jan 10 2015","13:34:22",7,"Live","25same75switch","Zero",4,"Chrome",1,"Same",0,"Novel36",3,"Novel36",3,1189,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",8,"Live","25same75switch","Zero",4,"Chrome",1,"Same",0,"Novel36",2,"Novel36",3,1243,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",9,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel81",0,"Novel113",2,1815,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",10,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel120",2,"Novel113",2,5547,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",11,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",0,"Novel119",0,"Novel42",1,1944,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",12,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",0,"Novel114",3,"Novel42",1,1525,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",13,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel118",0,"Novel17",1,4712,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",14,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel37",3,"Novel17",1,1431,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",15,"Live","25same75switch","Zero",4,"Chrome",5,"Same",1,"Novel123",3,"Novel123",3,2096,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",16,"Live","25same75switch","Zero",4,"Chrome",5,"Same",1,"Novel123",3,"Novel123",3,631,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",17,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel45",0,"Novel16",2,1799,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",18,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel71",3,"Novel16",2,1056,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",19,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",1,"Novel122",3,"Novel107",0,2227,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",20,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",1,"Novel27",3,"Novel107",0,2057,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",21,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel79",1,"Novel75",0,1902,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",22,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel75",2,"Novel75",0,4144,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",23,"Live","25same75switch","Zero",4,"Chrome",9,"Same",0,"Novel138",3,"Novel138",3,1658,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",24,"Live","25same75switch","Zero",4,"Chrome",9,"Same",0,"Novel138",0,"Novel138",3,825,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",25,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel80",2,"Novel51",3,1964,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",26,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel51",2,"Novel51",3,1205,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",27,"Live","25same75switch","Zero",4,"Chrome",11,"Same",0,"Novel53",2,"Novel53",2,1300,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",28,"Live","25same75switch","Zero",4,"Chrome",11,"Same",0,"Novel53",1,"Novel53",2,869,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",29,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel87",3,"Novel137",0,1706,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",30,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel74",3,"Novel137",0,1048,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",31,"Live","25same75switch","Zero",4,"Chrome",13,"Switch",1,"Novel8",0,"Novel132",1,1038,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",32,"Live","25same75switch","Zero",4,"Chrome",13,"Switch",1,"Novel40",2,"Novel132",1,1038,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",33,"Live","25same75switch","Zero",4,"Chrome",14,"Switch",1,"Novel24",2,"Novel90",1,824,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",34,"Live","25same75switch","Zero",4,"Chrome",14,"Switch",1,"Novel66",2,"Novel90",1,1305,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"87"
"Jan 10 2015","13:34:22",35,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",1,"Novel106",2,"Novel112",3,522,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","13:34:22",36,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",1,"Novel112",3,"Novel112",3,728,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"87"
"Jan 10 2015","18:12:55",1,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,3923,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",2,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,3797,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",3,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,3156,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",4,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,2836,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",5,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel74",0,"Novel110",3,3447,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",6,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel25",2,"Novel110",3,7020,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"88"
"Jan 10 2015","18:12:55",7,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",0,"Novel60",3,"Novel129",0,3599,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",8,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",0,"Novel45",2,"Novel129",0,4264,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"88"
"Jan 10 2015","18:12:55",9,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",1,"Novel137",0,"Novel22",2,2563,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",10,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",1,"Novel95",0,"Novel22",2,894,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"88"
"Jan 10 2015","18:12:55",11,"Live","25same75switch","Zero",4,"Chrome",3,"Same",0,"Novel3",0,"Novel3",0,2311,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",12,"Live","25same75switch","Zero",4,"Chrome",3,"Same",0,"Novel3",1,"Novel3",0,714,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",13,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel11",1,"Novel53",2,2204,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",14,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel104",1,"Novel53",2,2363,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"88"
"Jan 10 2015","18:12:55",15,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",1,"Novel59",2,"Novel140",0,1981,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",16,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",1,"Novel87",3,"Novel140",0,2020,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"88"
"Jan 10 2015","18:12:55",17,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",0,"Novel4",3,"Novel123",2,2205,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",18,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",0,"Novel123",3,"Novel123",2,1008,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",19,"Live","25same75switch","Zero",4,"Chrome",7,"Same",1,"Novel118",0,"Novel118",0,1878,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",20,"Live","25same75switch","Zero",4,"Chrome",7,"Same",1,"Novel118",0,"Novel118",0,543,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",21,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel125",1,"Novel6",3,2358,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",22,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel136",0,"Novel6",3,1980,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"88"
"Jan 10 2015","18:12:55",23,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",0,"Novel103",0,"Novel82",1,2571,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"88"
"Jan 10 2015","18:12:55",24,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",0,"Novel13",1,"Novel82",1,1882,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"88"
