"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","prop_cond","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids","block"
"Jan 17 2015","17:50:33",28,"Live",1,"Zero",4,"Chrome",11,"Switch",1,"Novel63",0,"Novel111",2,4222,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"123","test"
"Jan 17 2015","17:50:33",29,"Live",1,"Zero",4,"Chrome",12,"Same",0,"Novel25",1,"Novel25",1,1353,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"123","test"
"Jan 17 2015","17:50:33",30,"Live",1,"Zero",4,"Chrome",12,"Same",0,"Novel25",3,"Novel25",1,1334,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"123","test"
"Jan 17 2015","17:50:33",31,"Live",1,"Zero",4,"Chrome",13,"Switch",1,"Novel9",0,"Novel29",1,1760,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"123","test"
"Jan 17 2015","17:50:33",32,"Live",1,"Zero",4,"Chrome",13,"Switch",1,"Novel43",3,"Novel29",1,2447,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"123","test"
"Jan 17 2015","17:50:33",33,"Live",1,"Zero",4,"Chrome",14,"Same",0,"Novel76",1,"Novel76",1,425,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"123","test"
"Jan 17 2015","17:50:33",34,"Live",1,"Zero",4,"Chrome",14,"Same",0,"Novel76",2,"Novel76",1,156,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"123","test"
"Jan 17 2015","17:50:33",35,"Live",1,"Zero",4,"Chrome",15,"Switch",0,"Novel67",0,"Novel116",1,722,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"123","test"
"Jan 17 2015","17:50:33",36,"Live",1,"Zero",4,"Chrome",15,"Switch",0,"Novel109",3,"Novel116",1,487,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"123","test"
"Jan 17 2015","18:13:00",1,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,78,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",2,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,176,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",3,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,387,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",4,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,259,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",5,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel138",2,"Novel113",1,63,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",6,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel94",0,"Novel113",1,52,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"124","familiarization"
"Jan 17 2015","18:13:00",7,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel64",2,"Novel122",0,358,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",8,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel32",3,"Novel122",0,110,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","familiarization"
"Jan 17 2015","18:13:00",9,"Live",2,"Zero",4,"Chrome",2,"Switch",0,"Novel50",1,"Novel44",0,551,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",10,"Live",2,"Zero",4,"Chrome",2,"Switch",0,"Novel88",3,"Novel44",0,241,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","familiarization"
"Jan 17 2015","18:13:00",11,"Live",2,"Zero",4,"Chrome",3,"Switch",0,"Novel5",0,"Novel8",2,90,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",12,"Live",2,"Zero",4,"Chrome",3,"Switch",0,"Novel117",3,"Novel8",2,131,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","familiarization"
"Jan 17 2015","18:13:00",13,"Live",2,"Zero",4,"Chrome",4,"Switch",1,"Novel116",2,"Novel93",3,541,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",14,"Live",2,"Zero",4,"Chrome",4,"Switch",1,"Novel2",0,"Novel93",3,195,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","familiarization"
"Jan 17 2015","18:13:00",15,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel127",3,"Novel27",0,709,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",16,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel27",0,"Novel27",0,307,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",17,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel137",0,"Novel74",3,617,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",18,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel74",0,"Novel74",3,459,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",19,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel55",3,"Novel135",1,373,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",20,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel135",3,"Novel135",1,483,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","familiarization"
"Jan 17 2015","18:13:00",21,"Live",2,"Zero",4,"Chrome",8,"Same",1,"Novel15",0,"Novel15",0,392,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",22,"Live",2,"Zero",4,"Chrome",8,"Same",1,"Novel15",0,"Novel15",0,308,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",23,"Live",2,"Zero",4,"Chrome",9,"Switch",1,"Novel104",3,"Novel45",0,607,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",24,"Live",2,"Zero",4,"Chrome",9,"Switch",1,"Novel45",0,"Novel45",0,2720,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",25,"Live",2,"Zero",4,"Chrome",10,"Same",0,"Novel12",2,"Novel12",2,387,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",26,"Live",2,"Zero",4,"Chrome",10,"Same",0,"Novel12",0,"Novel12",2,59,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",27,"Live",2,"Zero",4,"Chrome",11,"Switch",0,"Novel29",1,"Novel85",2,455,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",28,"Live",2,"Zero",4,"Chrome",11,"Switch",0,"Novel99",0,"Novel85",2,573,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","test"
"Jan 17 2015","18:13:00",29,"Live",2,"Zero",4,"Chrome",12,"Same",1,"Novel26",3,"Novel26",3,635,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",30,"Live",2,"Zero",4,"Chrome",12,"Same",1,"Novel26",3,"Novel26",3,184,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",31,"Live",2,"Zero",4,"Chrome",13,"Switch",1,"Novel79",0,"Novel71",1,332,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",32,"Live",2,"Zero",4,"Chrome",13,"Switch",1,"Novel71",1,"Novel71",1,457,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",33,"Live",2,"Zero",4,"Chrome",14,"Same",0,"Novel126",0,"Novel126",0,693,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",34,"Live",2,"Zero",4,"Chrome",14,"Same",0,"Novel20",0,"Novel126",0,701,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","test"
"Jan 17 2015","18:13:00",35,"Live",2,"Zero",4,"Chrome",15,"Switch",0,"Novel6",1,"Novel37",0,495,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"124","test"
"Jan 17 2015","18:13:00",36,"Live",2,"Zero",4,"Chrome",15,"Switch",0,"Novel91",3,"Novel37",0,494,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"124","test"
"Jan 17 2015","18:17:16",1,"Live",2,"Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,1622,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",2,"Live",2,"Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,537,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",3,"Live",2,"Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,613,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",4,"Live",2,"Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,427,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",5,"Live",2,"Zero",4,"Chrome",0,"Switch",0,"Novel27",2,"Novel83",3,1192,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",6,"Live",2,"Zero",4,"Chrome",0,"Switch",0,"Novel57",2,"Novel83",3,2546,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",7,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel109",0,"Novel71",2,2997,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",8,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel36",0,"Novel71",2,965,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",9,"Live",2,"Zero",4,"Chrome",2,"Switch",1,"Novel129",3,"Novel101",1,2262,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",10,"Live",2,"Zero",4,"Chrome",2,"Switch",1,"Novel103",3,"Novel101",1,586,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",11,"Live",2,"Zero",4,"Chrome",3,"Switch",1,"Novel77",3,"Novel61",2,2297,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",12,"Live",2,"Zero",4,"Chrome",3,"Switch",1,"Novel106",3,"Novel61",2,955,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",13,"Live",2,"Zero",4,"Chrome",4,"Switch",0,"Novel51",3,"Novel38",1,623,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",14,"Live",2,"Zero",4,"Chrome",4,"Switch",0,"Novel38",3,"Novel38",1,867,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",15,"Live",2,"Zero",4,"Chrome",5,"Switch",0,"Novel62",1,"Novel30",3,2178,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",16,"Live",2,"Zero",4,"Chrome",5,"Switch",0,"Novel121",1,"Novel30",3,2562,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",17,"Live",2,"Zero",4,"Chrome",6,"Switch",1,"Novel60",2,"Novel128",3,619,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",18,"Live",2,"Zero",4,"Chrome",6,"Switch",1,"Novel4",2,"Novel128",3,265,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",19,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel117",2,"Novel78",1,805,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","familiarization"
"Jan 17 2015","18:17:16",20,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel137",2,"Novel78",1,30,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","familiarization"
"Jan 17 2015","18:17:16",21,"Live",2,"Zero",4,"Chrome",8,"Switch",0,"Novel58",3,"Novel131",0,1038,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",22,"Live",2,"Zero",4,"Chrome",8,"Switch",0,"Novel138",3,"Novel131",0,1022,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","test"
"Jan 17 2015","18:17:16",23,"Live",2,"Zero",4,"Chrome",9,"Same",1,"Novel96",3,"Novel96",3,104,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",24,"Live",2,"Zero",4,"Chrome",9,"Same",1,"Novel96",3,"Novel96",3,451,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",25,"Live",2,"Zero",4,"Chrome",10,"Switch",1,"Novel26",1,"Novel135",2,639,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",26,"Live",2,"Zero",4,"Chrome",10,"Switch",1,"Novel35",1,"Novel135",2,443,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","test"
"Jan 17 2015","18:17:16",27,"Live",2,"Zero",4,"Chrome",11,"Same",1,"Novel114",2,"Novel114",2,242,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",28,"Live",2,"Zero",4,"Chrome",11,"Same",1,"Novel114",2,"Novel114",2,430,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",29,"Live",2,"Zero",4,"Chrome",12,"Switch",0,"Novel69",2,"Novel39",3,1199,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",30,"Live",2,"Zero",4,"Chrome",12,"Switch",0,"Novel100",3,"Novel39",3,1501,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","test"
"Jan 17 2015","18:17:16",31,"Live",2,"Zero",4,"Chrome",13,"Same",0,"Novel64",1,"Novel64",1,953,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",32,"Live",2,"Zero",4,"Chrome",13,"Same",0,"Novel64",3,"Novel64",1,484,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",33,"Live",2,"Zero",4,"Chrome",14,"Switch",1,"Novel85",3,"Novel136",2,601,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",34,"Live",2,"Zero",4,"Chrome",14,"Switch",1,"Novel72",3,"Novel136",2,84,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"125","test"
"Jan 17 2015","18:17:16",35,"Live",2,"Zero",4,"Chrome",15,"Same",0,"Novel133",1,"Novel133",1,748,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","18:17:16",36,"Live",2,"Zero",4,"Chrome",15,"Same",0,"Novel133",0,"Novel133",1,112,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"125","test"
"Jan 17 2015","16:00:16",1,"Live",1,"Zero",4,"Firefox",0,"Same",0,"squirrel",0,"",0,1174,"up-left-4sec","0","100same0switch","example",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",2,"Live",1,"Zero",4,"Firefox",0,"Same",0,"squirrel",0,"",0,520,"up-left-4sec","0","100same0switch","example",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",3,"Live",1,"Zero",4,"Firefox",0,"Same",0,"tomato",1,"",0,626,"up-right-4sec","1","100same0switch","example",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",4,"Live",1,"Zero",4,"Firefox",0,"Same",0,"tomato",2,"",0,1200,"down-left-4sec","2","100same0switch","example",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",5,"Live",1,"Zero",4,"Firefox",0,"Same",0,"Novel64",0,"Novel64",0,1326,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","familiarization"
"Jan 17 2015","16:00:16",6,"Live",1,"Zero",4,"Firefox",0,"Same",0,"Novel64",2,"Novel64",0,1485,"straight-ahead","-1","100same0switch","test",0,TRUE,TRUE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",7,"Live",1,"Zero",4,"Firefox",1,"Same",0,"Novel11",1,"Novel11",1,1113,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",8,"Live",1,"Zero",4,"Firefox",1,"Same",0,"Novel11",2,"Novel11",1,769,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",9,"Live",1,"Zero",4,"Firefox",2,"Same",1,"Novel129",3,"Novel129",3,1305,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","familiarization"
"Jan 17 2015","16:00:16",10,"Live",1,"Zero",4,"Firefox",2,"Same",1,"Novel129",3,"Novel129",3,720,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",11,"Live",1,"Zero",4,"Firefox",3,"Same",1,"Novel131",2,"Novel131",2,2695,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","familiarization"
"Jan 17 2015","16:00:16",12,"Live",1,"Zero",4,"Firefox",3,"Same",1,"Novel131",2,"Novel131",2,280,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",13,"Live",1,"Zero",4,"Firefox",4,"Same",1,"Novel134",0,"Novel134",0,996,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","familiarization"
"Jan 17 2015","16:00:16",14,"Live",1,"Zero",4,"Firefox",4,"Same",1,"Novel134",0,"Novel134",0,668,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",15,"Live",1,"Zero",4,"Firefox",5,"Same",1,"Novel58",1,"Novel58",1,1793,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","familiarization"
"Jan 17 2015","16:00:16",16,"Live",1,"Zero",4,"Firefox",5,"Same",1,"Novel58",1,"Novel58",1,926,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",17,"Live",1,"Zero",4,"Firefox",6,"Same",0,"Novel128",3,"Novel128",3,1876,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",18,"Live",1,"Zero",4,"Firefox",6,"Same",0,"Novel128",1,"Novel128",3,182,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",19,"Live",1,"Zero",4,"Firefox",7,"Same",0,"Novel79",2,"Novel79",2,2198,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","familiarization"
"Jan 17 2015","16:00:16",20,"Live",1,"Zero",4,"Firefox",7,"Same",0,"Novel79",1,"Novel79",2,268,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","familiarization"
"Jan 17 2015","16:00:16",21,"Live",1,"Zero",4,"Firefox",8,"Same",0,"Novel137",2,"Novel137",2,1401,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",22,"Live",1,"Zero",4,"Firefox",8,"Same",0,"Novel137",1,"Novel137",2,223,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",23,"Live",1,"Zero",4,"Firefox",9,"Switch",0,"Novel97",2,"Novel85",3,1498,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",24,"Live",1,"Zero",4,"Firefox",9,"Switch",0,"Novel34",1,"Novel85",3,1509,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",25,"Live",1,"Zero",4,"Firefox",10,"Same",1,"Novel75",1,"Novel75",1,937,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",26,"Live",1,"Zero",4,"Firefox",10,"Same",1,"Novel75",1,"Novel75",1,158,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",27,"Live",1,"Zero",4,"Firefox",11,"Switch",1,"Novel61",3,"Novel56",0,1256,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",28,"Live",1,"Zero",4,"Firefox",11,"Switch",1,"Novel56",0,"Novel56",0,1079,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",29,"Live",1,"Zero",4,"Firefox",12,"Same",1,"Novel1",2,"Novel1",2,885,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",30,"Live",1,"Zero",4,"Firefox",12,"Same",1,"Novel1",2,"Novel1",2,415,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",31,"Live",1,"Zero",4,"Firefox",13,"Switch",1,"Novel22",1,"Novel13",2,1021,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",32,"Live",1,"Zero",4,"Firefox",13,"Switch",1,"Novel127",3,"Novel13",2,620,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",33,"Live",1,"Zero",4,"Firefox",14,"Same",0,"Novel33",1,"Novel33",1,1386,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"126","test"
"Jan 17 2015","16:00:16",34,"Live",1,"Zero",4,"Firefox",14,"Same",0,"Novel33",0,"Novel33",1,137,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",35,"Live",1,"Zero",4,"Firefox",15,"Switch",0,"Novel39",3,"Novel65",0,1553,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","16:00:16",36,"Live",1,"Zero",4,"Firefox",15,"Switch",0,"Novel65",1,"Novel65",0,148,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"126","test"
"Jan 17 2015","17:52:25",1,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1837,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"127","familiarization"
"Jan 17 2015","17:52:25",2,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1314,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"127","familiarization"
"Jan 17 2015","17:52:25",3,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,11953,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"127","familiarization"
"Jan 17 2015","17:52:25",4,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,984,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"127","familiarization"
"Jan 17 2015","17:52:25",5,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel32",1,"Novel119",0,5121,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"127","familiarization"
"Jan 17 2015","17:52:25",6,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel95",1,"Novel119",0,10843,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"127","familiarization"
