"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",5,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","Novel63",1,"Novel123",0,1890,"silentRUshort",3,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",6,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","Novel39",0,"Novel123",0,3111,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,TRUE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",7,"Short","SocialFirst","Zero",4,"Chrome",1,"Same","Novel61",0,"Novel61",0,1906,"silentLUshort",1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",8,"Short","SocialFirst","Zero",4,"Chrome",1,"Same","Novel61",0,"Novel61",0,559,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",9,"Short","SocialFirst","Zero",4,"Chrome",2,"Switch","Novel119",1,"Novel95",0,780,"silentRUshort",3,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",10,"Short","SocialFirst","Zero",4,"Chrome",2,"Switch","Novel84",1,"Novel95",0,5892,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",11,"Short","SocialFirst","Zero",4,"Chrome",3,"Same","Novel54",1,"Novel54",1,1246,"silentRUshort",3,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",12,"Short","SocialFirst","Zero",4,"Chrome",3,"Same","Novel54",3,"Novel54",1,41,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",13,"Short","SocialFirst","Zero",4,"Chrome",4,"Switch","Novel81",3,"Novel41",1,553,"silentRDshort",2,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",14,"Short","SocialFirst","Zero",4,"Chrome",4,"Switch","Novel68",0,"Novel41",1,2377,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",15,"Short","SocialFirst","Zero",4,"Chrome",5,"Same","Novel80",1,"Novel80",1,380,"silentRUshort",3,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",16,"Short","SocialFirst","Zero",4,"Chrome",5,"Same","Novel80",1,"Novel80",1,1005,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",17,"Short","SocialFirst","Zero",4,"Chrome",6,"Switch","Novel56",0,"Novel59",2,1302,"silentLUshort",1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",18,"Short","SocialFirst","Zero",4,"Chrome",6,"Switch","Novel36",1,"Novel59",2,1419,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",19,"Short","SocialFirst","Zero",4,"Chrome",7,"Same","Novel115",2,"Novel115",2,1706,"silentLDshort",0,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",20,"Short","SocialFirst","Zero",4,"Chrome",7,"Same","Novel115",0,"Novel115",2,759,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",21,"Short","SocialFirst","Zero",4,"Chrome",8,"Switch","Novel28",0,"Novel99",1,3552,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",22,"Short","SocialFirst","Zero",4,"Chrome",8,"Switch","Novel57",1,"Novel99",1,3893,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",23,"Short","SocialFirst","Zero",4,"Chrome",9,"Same","Novel2",1,"Novel2",1,2933,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",24,"Short","SocialFirst","Zero",4,"Chrome",9,"Same","Novel2",2,"Novel2",1,1260,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",25,"Short","SocialFirst","Zero",4,"Chrome",10,"Switch","Novel70",2,"Novel47",1,3484,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",26,"Short","SocialFirst","Zero",4,"Chrome",10,"Switch","Novel124",1,"Novel47",1,670,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",27,"Short","SocialFirst","Zero",4,"Chrome",11,"Same","Novel73",3,"Novel73",3,1627,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",28,"Short","SocialFirst","Zero",4,"Chrome",11,"Same","Novel73",1,"Novel73",3,108,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",29,"Short","SocialFirst","Zero",4,"Chrome",12,"Switch","Novel129",1,"Novel16",0,1441,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",30,"Short","SocialFirst","Zero",4,"Chrome",12,"Switch","Novel16",1,"Novel16",0,1705,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",31,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel66",3,"Novel66",3,297,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel66",0,"Novel66",3,1077,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",33,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel9",0,"Novel40",2,587,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,FALSE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",34,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel40",1,"Novel40",2,942,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",35,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel60",1,"Novel60",1,452,"straightahead",-1,0,1,0,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3KBCV0SBV6TL4","Oct 05 2014","19:44:27",36,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel60",0,"Novel60",1,66,"straightahead",-1,0,0,1,(Oct 05 2014 19:44:27),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",1,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,635,"straightahead",-1,1,0,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",2,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,1303,"straightahead",-1,1,0,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",3,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,580,"straightahead",-1,1,0,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",4,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,2067,"straightahead",-1,1,0,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",5,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","Novel114",0,"Novel46",1,3048,"silentLUshort",1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",6,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","Novel46",0,"Novel46",1,4664,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,TRUE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",7,"Short","SocialFirst","Zero",4,"Chrome",1,"Same","Novel76",2,"Novel76",2,8642,"silentLUshort",1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",8,"Short","SocialFirst","Zero",4,"Chrome",1,"Same","Novel76",3,"Novel76",2,1771,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",9,"Short","SocialFirst","Zero",4,"Chrome",2,"Switch","Novel121",2,"Novel137",1,3879,"silentLDshort",0,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",10,"Short","SocialFirst","Zero",4,"Chrome",2,"Switch","Novel137",1,"Novel137",1,1402,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",11,"Short","SocialFirst","Zero",4,"Chrome",3,"Same","Novel103",3,"Novel103",3,213,"silentRDshort",2,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",12,"Short","SocialFirst","Zero",4,"Chrome",3,"Same","Novel103",1,"Novel103",3,750,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",13,"Short","SocialFirst","Zero",4,"Chrome",4,"Switch","Novel49",2,"Novel3",1,382,"silentLDshort",0,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",14,"Short","SocialFirst","Zero",4,"Chrome",4,"Switch","Novel7",2,"Novel3",1,3449,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",15,"Short","SocialFirst","Zero",4,"Chrome",5,"Same","Novel133",3,"Novel133",3,448,"silentRDshort",2,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",16,"Short","SocialFirst","Zero",4,"Chrome",5,"Same","Novel133",3,"Novel133",3,73,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",17,"Short","SocialFirst","Zero",4,"Chrome",6,"Switch","Novel105",1,"Novel37",2,918,"silentRUshort",3,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",18,"Short","SocialFirst","Zero",4,"Chrome",6,"Switch","Novel100",3,"Novel37",2,1712,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",19,"Short","SocialFirst","Zero",4,"Chrome",7,"Same","Novel139",0,"Novel139",0,762,"silentLUshort",1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",20,"Short","SocialFirst","Zero",4,"Chrome",7,"Same","Novel139",0,"Novel139",0,170,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",21,"Short","SocialFirst","Zero",4,"Chrome",8,"Switch","Novel48",1,"Novel61",3,2976,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",22,"Short","SocialFirst","Zero",4,"Chrome",8,"Switch","Novel138",1,"Novel61",3,1546,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",23,"Short","SocialFirst","Zero",4,"Chrome",9,"Same","Novel53",3,"Novel53",3,1749,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",24,"Short","SocialFirst","Zero",4,"Chrome",9,"Same","Novel53",2,"Novel53",3,666,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",25,"Short","SocialFirst","Zero",4,"Chrome",10,"Switch","Novel71",3,"Novel28",1,1418,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",26,"Short","SocialFirst","Zero",4,"Chrome",10,"Switch","Novel120",0,"Novel28",1,317,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",27,"Short","SocialFirst","Zero",4,"Chrome",11,"Same","Novel57",2,"Novel57",2,1548,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",28,"Short","SocialFirst","Zero",4,"Chrome",11,"Same","Novel57",0,"Novel57",2,328,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",29,"Short","SocialFirst","Zero",4,"Chrome",12,"Switch","Novel128",1,"Novel11",0,1923,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",30,"Short","SocialFirst","Zero",4,"Chrome",12,"Switch","Novel83",2,"Novel11",0,151,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",31,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel112",3,"Novel112",3,755,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel112",0,"Novel112",3,72,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",33,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel17",1,"Novel101",2,981,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",34,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel24",0,"Novel101",2,356,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,FALSE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",35,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel55",1,"Novel55",1,547,"straightahead",-1,0,1,0,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3L1DRQWX4M6Y9","Oct 05 2014","20:07:42",36,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel55",3,"Novel55",1,349,"straightahead",-1,0,0,1,(Oct 05 2014 20:07:42),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",1,"Short","No-socialFirst","Zero",4,"Safari",0,"Switch","squirrel",0,"",0,3226,"straightahead",-1,1,0,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",2,"Short","No-socialFirst","Zero",4,"Safari",0,"Switch","squirrel",0,"",0,839,"straightahead",-1,1,0,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",3,"Short","No-socialFirst","Zero",4,"Safari",0,"Switch","tomato",1,"",0,962,"straightahead",-1,1,0,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",4,"Short","No-socialFirst","Zero",4,"Safari",0,"Switch","tomato",2,"",0,793,"straightahead",-1,1,0,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",5,"Short","No-socialFirst","Zero",4,"Safari",0,"Switch","Novel103",2,"Novel49",0,5639,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",6,"Short","No-socialFirst","Zero",4,"Safari",0,"Switch","Novel49",1,"Novel49",0,2884,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,TRUE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",7,"Short","No-socialFirst","Zero",4,"Safari",1,"Same","Novel43",3,"Novel43",3,4451,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",8,"Short","No-socialFirst","Zero",4,"Safari",1,"Same","Novel21",3,"Novel43",3,2269,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",9,"Short","No-socialFirst","Zero",4,"Safari",2,"Switch","Novel42",3,"Novel126",0,2364,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",10,"Short","No-socialFirst","Zero",4,"Safari",2,"Switch","Novel25",2,"Novel126",0,1304,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",11,"Short","No-socialFirst","Zero",4,"Safari",3,"Same","Novel58",0,"Novel58",0,1787,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",12,"Short","No-socialFirst","Zero",4,"Safari",3,"Same","Novel58",0,"Novel58",0,352,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",13,"Short","No-socialFirst","Zero",4,"Safari",4,"Switch","Novel5",2,"Novel32",0,1809,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",14,"Short","No-socialFirst","Zero",4,"Safari",4,"Switch","Novel32",2,"Novel32",0,931,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",15,"Short","No-socialFirst","Zero",4,"Safari",5,"Same","Novel129",0,"Novel129",0,1455,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",16,"Short","No-socialFirst","Zero",4,"Safari",5,"Same","Novel129",3,"Novel129",0,580,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",17,"Short","No-socialFirst","Zero",4,"Safari",6,"Switch","Novel47",2,"Novel138",1,2780,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",18,"Short","No-socialFirst","Zero",4,"Safari",6,"Switch","Novel93",2,"Novel138",1,596,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",19,"Short","No-socialFirst","Zero",4,"Safari",7,"Same","Novel97",3,"Novel97",3,1617,"straightahead",-1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",20,"Short","No-socialFirst","Zero",4,"Safari",7,"Same","Novel97",3,"Novel97",3,840,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",21,"Short","No-socialFirst","Zero",4,"Safari",8,"Switch","Novel77",1,"Novel37",2,696,"silentRUmedium",3,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",22,"Short","No-socialFirst","Zero",4,"Safari",8,"Switch","Novel46",1,"Novel37",2,1381,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",23,"Short","No-socialFirst","Zero",4,"Safari",9,"Same","Novel96",0,"Novel96",0,370,"silentLUmedium",1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",24,"Short","No-socialFirst","Zero",4,"Safari",9,"Same","Novel38",0,"Novel96",0,90,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",25,"Short","No-socialFirst","Zero",4,"Safari",10,"Switch","Novel57",0,"Novel133",1,702,"silentLUmedium",1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",26,"Short","No-socialFirst","Zero",4,"Safari",10,"Switch","Novel56",0,"Novel133",1,405,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",27,"Short","No-socialFirst","Zero",4,"Safari",11,"Same","Novel127",3,"Novel127",3,474,"silentRDmedium",2,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",28,"Short","No-socialFirst","Zero",4,"Safari",11,"Same","Novel127",2,"Novel127",3,558,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",29,"Short","No-socialFirst","Zero",4,"Safari",12,"Switch","Novel36",3,"Novel135",1,161,"silentRDmedium",2,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",30,"Short","No-socialFirst","Zero",4,"Safari",12,"Switch","Novel12",3,"Novel135",1,212,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",31,"Short","No-socialFirst","Zero",4,"Safari",13,"Same","Novel71",2,"Novel71",2,254,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",32,"Short","No-socialFirst","Zero",4,"Safari",13,"Same","Novel71",1,"Novel71",2,434,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",33,"Short","No-socialFirst","Zero",4,"Safari",14,"Switch","Novel115",0,"Novel6",2,379,"silentLUmedium",1,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",34,"Short","No-socialFirst","Zero",4,"Safari",14,"Switch","Novel48",0,"Novel6",2,192,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,FALSE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",35,"Short","No-socialFirst","Zero",4,"Safari",15,"Same","Novel59",2,"Novel59",2,226,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3LZG0E2BOVFI0","Oct 05 2014","19:48:45",36,"Short","No-socialFirst","Zero",4,"Safari",15,"Same","Novel59",3,"Novel59",2,446,"straightahead",-1,0,0,1,(Oct 05 2014 19:48:45),0,TRUE,FALSE,4,TRUE
"A3M6TIBELIT0GK","Oct 05 2014","18:03:41",1,"Short","SocialFirst","Zero",4,"Firefox",0,"Same","squirrel",0,"",0,999,"straightahead",-1,1,0,0,(Oct 05 2014 18:03:41),0,TRUE,FALSE,4,FALSE
"A3M6TIBELIT0GK","Oct 05 2014","18:03:41",2,"Short","SocialFirst","Zero",4,"Firefox",0,"Same","squirrel",0,"",0,576,"straightahead",-1,1,0,0,(Oct 05 2014 18:03:41),0,TRUE,FALSE,4,FALSE
