"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"4958","A3B58QWMTBXVE0","May 02 2014","11:40:51",18,"Social","Zero",2,6,"Same",0,"Novel39",0,"Novel39",1,921,"eyescenter",-1,0,1,0,(May 02 2014 11:40:51),0,TRUE,FALSE,2,TRUE
"4959","A3B58QWMTBXVE0","May 02 2014","11:40:51",19,"Social","Zero",2,7,"Switch",0,"Novel109",0,"Novel134",1,954,"eyes_down_left",0,1,0,0,(May 02 2014 11:40:51),0,TRUE,FALSE,2,FALSE
"4960","A3B58QWMTBXVE0","May 02 2014","11:40:51",20,"Social","Zero",2,7,"Switch",0,"Novel69",1,"Novel134",1,1031,"eyescenter",-1,0,1,0,(May 02 2014 11:40:51),0,TRUE,FALSE,2,FALSE
"4961","A3B6K6TUKM2133","May 03 2014","05:35:14",1,"Social","Seven",2,0,"Switch",1,"squirrel",0,"",0,3507,"eyescenter",-1,0,0,1,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4962","A3B6K6TUKM2133","May 03 2014","05:35:14",2,"Social","Seven",2,0,"Switch",1,"squirrel",1,"",0,1535,"eyescenter",-1,0,0,1,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4963","A3B6K6TUKM2133","May 03 2014","05:35:14",3,"Social","Seven",2,0,"Switch",1,"tomato",0,"",0,1270,"eyescenter",-1,0,0,1,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4964","A3B6K6TUKM2133","May 03 2014","05:35:14",4,"Social","Seven",2,0,"Switch",1,"tomato",1,"",0,1498,"eyescenter",-1,0,0,1,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4965","A3B6K6TUKM2133","May 03 2014","05:35:14",5,"Social","Seven",2,0,"Switch",1,"Novel86",0,"Novel34",1,3807,"eyes_down_right",1,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4966","A3B6K6TUKM2133","May 03 2014","05:35:14",6,"Social","Seven",2,1,"Same",0,"Novel61",0,"Novel61",0,1761,"eyes_down_left",0,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4967","A3B6K6TUKM2133","May 03 2014","05:35:14",7,"Social","Seven",2,2,"Switch",0,"Novel100",1,"Novel83",0,1355,"eyes_down_right",1,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4968","A3B6K6TUKM2133","May 03 2014","05:35:14",8,"Social","Seven",2,3,"Same",1,"Novel99",1,"Novel99",1,1425,"eyes_down_right",1,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4969","A3B6K6TUKM2133","May 03 2014","05:35:14",9,"Social","Seven",2,4,"Switch",0,"Novel28",1,"Novel129",0,2342,"eyes_down_right",1,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4970","A3B6K6TUKM2133","May 03 2014","05:35:14",10,"Social","Seven",2,5,"Same",1,"Novel39",0,"Novel39",0,1578,"eyes_down_left",0,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4971","A3B6K6TUKM2133","May 03 2014","05:35:14",11,"Social","Seven",2,6,"Switch",1,"Novel105",0,"Novel103",1,2127,"eyes_down_left",0,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4972","A3B6K6TUKM2133","May 03 2014","05:35:14",12,"Social","Seven",2,7,"Same",0,"Novel139",1,"Novel139",1,1091,"eyes_down_right",1,1,0,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4973","A3B6K6TUKM2133","May 03 2014","05:35:14",13,"Social","Seven",2,0,"Switch",1,"Novel34",1,"Novel34",1,3338,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,TRUE,2,TRUE
"4974","A3B6K6TUKM2133","May 03 2014","05:35:14",14,"Social","Seven",2,1,"Same",0,"Novel61",1,"Novel61",0,1824,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4975","A3B6K6TUKM2133","May 03 2014","05:35:14",15,"Social","Seven",2,2,"Switch",0,"Novel83",1,"Novel83",0,1976,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4976","A3B6K6TUKM2133","May 03 2014","05:35:14",16,"Social","Seven",2,3,"Same",1,"Novel99",1,"Novel99",1,1065,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4977","A3B6K6TUKM2133","May 03 2014","05:35:14",17,"Social","Seven",2,4,"Switch",0,"Novel130",0,"Novel129",0,1671,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4978","A3B6K6TUKM2133","May 03 2014","05:35:14",18,"Social","Seven",2,5,"Same",1,"Novel39",0,"Novel39",0,1293,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"4979","A3B6K6TUKM2133","May 03 2014","05:35:14",19,"Social","Seven",2,6,"Switch",1,"Novel125",0,"Novel103",1,1409,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,FALSE
"4980","A3B6K6TUKM2133","May 03 2014","05:35:14",20,"Social","Seven",2,7,"Same",0,"Novel139",0,"Novel139",1,1419,"eyescenter",-1,0,1,0,(May 03 2014 05:35:14),7,TRUE,FALSE,2,TRUE
"5001","A3BLMOIDM0MIPK","May 02 2014","13:00:00",1,"No-Social","Seven",2,0,"Same",0,"squirrel",0,"",0,3045,"eyescenter",-1,0,0,1,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5002","A3BLMOIDM0MIPK","May 02 2014","13:00:00",2,"No-Social","Seven",2,0,"Same",0,"squirrel",1,"",0,1378,"eyescenter",-1,0,0,1,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5003","A3BLMOIDM0MIPK","May 02 2014","13:00:00",3,"No-Social","Seven",2,0,"Same",0,"tomato",0,"",0,3271,"eyescenter",-1,0,0,1,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5004","A3BLMOIDM0MIPK","May 02 2014","13:00:00",4,"No-Social","Seven",2,0,"Same",0,"tomato",1,"",0,1609,"eyescenter",-1,0,0,1,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5005","A3BLMOIDM0MIPK","May 02 2014","13:00:00",5,"No-Social","Seven",2,0,"Same",0,"Novel111",1,"Novel111",1,4220,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5006","A3BLMOIDM0MIPK","May 02 2014","13:00:00",6,"No-Social","Seven",2,1,"Switch",1,"Novel58",0,"Novel30",1,2092,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5007","A3BLMOIDM0MIPK","May 02 2014","13:00:00",7,"No-Social","Seven",2,2,"Same",0,"Novel139",1,"Novel139",1,3997,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5008","A3BLMOIDM0MIPK","May 02 2014","13:00:00",8,"No-Social","Seven",2,3,"Switch",0,"Novel98",0,"Novel136",1,1888,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5009","A3BLMOIDM0MIPK","May 02 2014","13:00:00",9,"No-Social","Seven",2,4,"Same",1,"Novel89",0,"Novel89",0,2720,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5010","A3BLMOIDM0MIPK","May 02 2014","13:00:00",10,"No-Social","Seven",2,5,"Switch",0,"Novel63",1,"Novel17",0,2938,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5011","A3BLMOIDM0MIPK","May 02 2014","13:00:00",11,"No-Social","Seven",2,6,"Same",1,"Novel10",0,"Novel10",0,1412,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5012","A3BLMOIDM0MIPK","May 02 2014","13:00:00",12,"No-Social","Seven",2,7,"Switch",1,"Novel79",0,"Novel47",1,1553,"eyescenter",-1,1,0,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5013","A3BLMOIDM0MIPK","May 02 2014","13:00:00",13,"No-Social","Seven",2,0,"Same",0,"Novel111",0,"Novel111",1,1311,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,TRUE,2,TRUE
"5014","A3BLMOIDM0MIPK","May 02 2014","13:00:00",14,"No-Social","Seven",2,1,"Switch",1,"Novel46",0,"Novel30",1,1733,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5015","A3BLMOIDM0MIPK","May 02 2014","13:00:00",15,"No-Social","Seven",2,2,"Same",0,"Novel139",0,"Novel139",1,1218,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5016","A3BLMOIDM0MIPK","May 02 2014","13:00:00",16,"No-Social","Seven",2,3,"Switch",0,"Novel92",1,"Novel136",1,1870,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,FALSE
"5017","A3BLMOIDM0MIPK","May 02 2014","13:00:00",17,"No-Social","Seven",2,4,"Same",1,"Novel89",0,"Novel89",0,1031,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5018","A3BLMOIDM0MIPK","May 02 2014","13:00:00",18,"No-Social","Seven",2,5,"Switch",0,"Novel17",1,"Novel17",0,1397,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5019","A3BLMOIDM0MIPK","May 02 2014","13:00:00",19,"No-Social","Seven",2,6,"Same",1,"Novel10",0,"Novel10",0,1243,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5020","A3BLMOIDM0MIPK","May 02 2014","13:00:00",20,"No-Social","Seven",2,7,"Switch",1,"Novel47",1,"Novel47",1,1318,"eyescenter",-1,0,1,0,(May 02 2014 13:00:00),7,TRUE,FALSE,2,TRUE
"5021","A3BQRE98PXK42F","May 01 2014","17:13:35",1,"Social","Seven",2,0,"Same",0,"squirrel",0,"",0,2645,"eyescenter",-1,0,0,1,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5022","A3BQRE98PXK42F","May 01 2014","17:13:35",2,"Social","Seven",2,0,"Same",0,"squirrel",1,"",0,1125,"eyescenter",-1,0,0,1,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5023","A3BQRE98PXK42F","May 01 2014","17:13:35",3,"Social","Seven",2,0,"Same",0,"tomato",0,"",0,2185,"eyescenter",-1,0,0,1,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5024","A3BQRE98PXK42F","May 01 2014","17:13:35",4,"Social","Seven",2,0,"Same",0,"tomato",1,"",0,1074,"eyescenter",-1,0,0,1,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5025","A3BQRE98PXK42F","May 01 2014","17:13:35",5,"Social","Seven",2,0,"Same",0,"Novel59",1,"Novel59",1,4686,"eyes_down_right",1,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5026","A3BQRE98PXK42F","May 01 2014","17:13:35",6,"Social","Seven",2,1,"Switch",1,"Novel87",0,"Novel57",1,7721,"eyes_down_left",0,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5027","A3BQRE98PXK42F","May 01 2014","17:13:35",7,"Social","Seven",2,2,"Same",1,"Novel135",0,"Novel135",0,3559,"eyes_down_left",0,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5028","A3BQRE98PXK42F","May 01 2014","17:13:35",8,"Social","Seven",2,3,"Switch",1,"Novel82",0,"Novel129",1,4098,"eyes_down_left",0,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5029","A3BQRE98PXK42F","May 01 2014","17:13:35",9,"Social","Seven",2,4,"Same",1,"Novel94",0,"Novel94",0,4234,"eyes_down_right",1,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5030","A3BQRE98PXK42F","May 01 2014","17:13:35",10,"Social","Seven",2,5,"Switch",0,"Novel116",1,"Novel72",0,2106,"eyes_down_right",1,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5031","A3BQRE98PXK42F","May 01 2014","17:13:35",11,"Social","Seven",2,6,"Same",0,"Novel39",0,"Novel39",0,1723,"eyes_down_left",0,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5032","A3BQRE98PXK42F","May 01 2014","17:13:35",12,"Social","Seven",2,7,"Switch",0,"Novel8",1,"Novel19",0,3939,"eyes_down_left",0,1,0,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5033","A3BQRE98PXK42F","May 01 2014","17:13:35",13,"Social","Seven",2,0,"Same",0,"Novel59",0,"Novel59",1,1866,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,TRUE,2,TRUE
"5034","A3BQRE98PXK42F","May 01 2014","17:13:35",14,"Social","Seven",2,1,"Switch",1,"Novel57",1,"Novel57",1,1771,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5035","A3BQRE98PXK42F","May 01 2014","17:13:35",15,"Social","Seven",2,2,"Same",1,"Novel135",0,"Novel135",0,1267,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5036","A3BQRE98PXK42F","May 01 2014","17:13:35",16,"Social","Seven",2,3,"Switch",1,"Novel129",1,"Novel129",1,1934,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5037","A3BQRE98PXK42F","May 01 2014","17:13:35",17,"Social","Seven",2,4,"Same",1,"Novel94",0,"Novel94",0,2357,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5038","A3BQRE98PXK42F","May 01 2014","17:13:35",18,"Social","Seven",2,5,"Switch",0,"Novel72",1,"Novel72",0,2019,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5039","A3BQRE98PXK42F","May 01 2014","17:13:35",19,"Social","Seven",2,6,"Same",0,"Novel66",0,"Novel39",0,1639,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,FALSE
"5040","A3BQRE98PXK42F","May 01 2014","17:13:35",20,"Social","Seven",2,7,"Switch",0,"Novel19",1,"Novel19",0,1757,"eyescenter",-1,0,1,0,(May 01 2014 17:13:35),7,TRUE,FALSE,2,TRUE
"5041","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",1,"No-Social","Zero",2,0,"Switch",0,"squirrel",0,"",0,5370,"eyescenter",-1,0,0,1,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5042","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",2,"No-Social","Zero",2,0,"Switch",0,"squirrel",1,"",0,803,"eyescenter",-1,0,0,1,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5043","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",3,"No-Social","Zero",2,0,"Switch",0,"tomato",0,"",0,780,"eyescenter",-1,0,0,1,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5044","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",4,"No-Social","Zero",2,0,"Switch",0,"tomato",1,"",0,1416,"eyescenter",-1,0,0,1,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5045","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",5,"No-Social","Zero",2,0,"Switch",0,"Novel19",0,"Novel44",1,2636,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5046","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",6,"No-Social","Zero",2,0,"Switch",0,"Novel137",1,"Novel44",1,4358,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,TRUE,2,FALSE
"5047","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",7,"No-Social","Zero",2,1,"Same",0,"Novel115",0,"Novel115",0,1415,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5048","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",8,"No-Social","Zero",2,1,"Same",0,"Novel115",1,"Novel115",0,724,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5049","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",9,"No-Social","Zero",2,2,"Switch",0,"Novel11",0,"Novel67",1,2300,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5050","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",10,"No-Social","Zero",2,2,"Switch",0,"Novel114",1,"Novel67",1,3450,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5051","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",11,"No-Social","Zero",2,3,"Same",1,"Novel82",0,"Novel82",0,2482,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5052","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",12,"No-Social","Zero",2,3,"Same",1,"Novel101",1,"Novel82",0,1604,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5053","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",13,"No-Social","Zero",2,4,"Switch",1,"Novel75",1,"Novel22",0,1343,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5054","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",14,"No-Social","Zero",2,4,"Switch",1,"Novel118",1,"Novel22",0,749,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5055","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",15,"No-Social","Zero",2,5,"Same",0,"Novel79",1,"Novel79",1,1421,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5056","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",16,"No-Social","Zero",2,5,"Same",0,"Novel79",0,"Novel79",1,796,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5057","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",17,"No-Social","Zero",2,6,"Switch",1,"Novel111",0,"Novel133",1,2787,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,FALSE
"5058","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",18,"No-Social","Zero",2,6,"Switch",1,"Novel133",1,"Novel133",1,307,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5059","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",19,"No-Social","Zero",2,7,"Same",1,"Novel91",1,"Novel91",1,2541,"eyescenter",-1,1,0,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5060","A3C7HDRFUAA3IJ","May 02 2014","16:02:47",20,"No-Social","Zero",2,7,"Same",1,"Novel91",1,"Novel91",1,716,"eyescenter",-1,0,1,0,(May 02 2014 16:02:47),0,TRUE,FALSE,2,TRUE
"5061","A3CHKEZP4U60VS","May 02 2014","13:13:43",1,"No-Social","One",2,0,"Switch",1,"squirrel",0,"",0,932,"eyescenter",-1,0,0,1,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5062","A3CHKEZP4U60VS","May 02 2014","13:13:43",2,"No-Social","One",2,0,"Switch",1,"squirrel",1,"",0,872,"eyescenter",-1,0,0,1,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5063","A3CHKEZP4U60VS","May 02 2014","13:13:43",3,"No-Social","One",2,0,"Switch",1,"tomato",0,"",0,1223,"eyescenter",-1,0,0,1,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5064","A3CHKEZP4U60VS","May 02 2014","13:13:43",4,"No-Social","One",2,0,"Switch",1,"tomato",1,"",0,2645,"eyescenter",-1,0,0,1,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5065","A3CHKEZP4U60VS","May 02 2014","13:13:43",5,"No-Social","One",2,0,"Switch",1,"Novel55",0,"Novel86",1,10117,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5066","A3CHKEZP4U60VS","May 02 2014","13:13:43",6,"No-Social","One",2,1,"Same",1,"Novel65",0,"Novel65",0,8951,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5067","A3CHKEZP4U60VS","May 02 2014","13:13:43",7,"No-Social","One",2,0,"Switch",1,"Novel86",1,"Novel86",1,1547,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,TRUE,2,TRUE
"5068","A3CHKEZP4U60VS","May 02 2014","13:13:43",8,"No-Social","One",2,1,"Same",1,"Novel72",1,"Novel65",0,1722,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5069","A3CHKEZP4U60VS","May 02 2014","13:13:43",9,"No-Social","One",2,2,"Switch",1,"Novel76",0,"Novel32",1,2559,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5070","A3CHKEZP4U60VS","May 02 2014","13:13:43",10,"No-Social","One",2,3,"Same",0,"Novel107",0,"Novel107",0,2061,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5071","A3CHKEZP4U60VS","May 02 2014","13:13:43",11,"No-Social","One",2,2,"Switch",1,"Novel32",1,"Novel32",1,4487,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5072","A3CHKEZP4U60VS","May 02 2014","13:13:43",12,"No-Social","One",2,3,"Same",0,"Novel107",1,"Novel107",0,1712,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5073","A3CHKEZP4U60VS","May 02 2014","13:13:43",13,"No-Social","One",2,4,"Switch",0,"Novel2",0,"Novel108",1,3749,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5074","A3CHKEZP4U60VS","May 02 2014","13:13:43",14,"No-Social","One",2,5,"Same",0,"Novel40",0,"Novel40",0,1754,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5075","A3CHKEZP4U60VS","May 02 2014","13:13:43",15,"No-Social","One",2,4,"Switch",0,"Novel19",1,"Novel108",1,1275,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5076","A3CHKEZP4U60VS","May 02 2014","13:13:43",16,"No-Social","One",2,5,"Same",0,"Novel40",1,"Novel40",0,1660,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5077","A3CHKEZP4U60VS","May 02 2014","13:13:43",17,"No-Social","One",2,6,"Switch",0,"Novel58",0,"Novel67",1,4060,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5078","A3CHKEZP4U60VS","May 02 2014","13:13:43",18,"No-Social","One",2,7,"Same",1,"Novel20",1,"Novel20",1,1005,"eyescenter",-1,1,0,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5079","A3CHKEZP4U60VS","May 02 2014","13:13:43",19,"No-Social","One",2,6,"Switch",0,"Novel135",1,"Novel67",1,1363,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,FALSE
"5080","A3CHKEZP4U60VS","May 02 2014","13:13:43",20,"No-Social","One",2,7,"Same",1,"Novel20",1,"Novel20",1,2790,"eyescenter",-1,0,1,0,(May 02 2014 13:13:43),1,TRUE,FALSE,2,TRUE
"5101","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",1,"Social","Zero",2,0,"Switch",1,"squirrel",0,"",0,5872,"eyescenter",-1,0,0,1,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5102","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",2,"Social","Zero",2,0,"Switch",1,"squirrel",1,"",0,1160,"eyescenter",-1,0,0,1,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5103","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",3,"Social","Zero",2,0,"Switch",1,"tomato",0,"",0,1381,"eyescenter",-1,0,0,1,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5104","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",4,"Social","Zero",2,0,"Switch",1,"tomato",1,"",0,1165,"eyescenter",-1,0,0,1,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5105","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",5,"Social","Zero",2,0,"Switch",1,"Novel20",1,"Novel67",0,7428,"eyes_down_right",1,1,0,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5106","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",6,"Social","Zero",2,0,"Switch",1,"Novel67",0,"Novel67",0,3834,"eyescenter",-1,0,1,0,(May 02 2014 12:06:01),0,TRUE,TRUE,2,TRUE
"5107","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",7,"Social","Zero",2,1,"Same",1,"Novel103",0,"Novel103",0,2258,"eyes_down_left",0,1,0,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,TRUE
"5108","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",8,"Social","Zero",2,1,"Same",1,"Novel103",0,"Novel103",0,1248,"eyescenter",-1,0,1,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,TRUE
"5109","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",9,"Social","Zero",2,2,"Switch",0,"Novel110",0,"Novel25",1,3241,"eyes_down_left",0,1,0,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5110","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",10,"Social","Zero",2,2,"Switch",0,"Novel83",1,"Novel25",1,2758,"eyescenter",-1,0,1,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,FALSE
"5111","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",11,"Social","Zero",2,3,"Same",1,"Novel34",1,"Novel34",1,2561,"eyes_down_right",1,1,0,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,TRUE
"5112","A3DUF8CP7ZMVAL","May 02 2014","12:06:01",12,"Social","Zero",2,3,"Same",1,"Novel34",1,"Novel34",1,1117,"eyescenter",-1,0,1,0,(May 02 2014 12:06:01),0,TRUE,FALSE,2,TRUE
