"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A342ESDPDRDCN4","Aug 12 2014","15:58:44",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel133",0,"Novel133",0,2336,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:58:44),0,TRUE,FALSE,4,TRUE
"A342ESDPDRDCN4","Aug 12 2014","15:58:44",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel133",2,"Novel133",0,847,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:58:44),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",1,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,2299,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",2,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,503,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",3,"Short","This","Zero",4,"Chrome",0,"Switch","truck",1,"",0,391,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",4,"Short","This","Zero",4,"Chrome",0,"Switch","truck",2,"",0,725,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",5,"Short","This","Zero",4,"Chrome",0,"Switch","Novel27",2,"Novel1",3,1816,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",6,"Short","This","Zero",4,"Chrome",0,"Switch","Novel1",2,"Novel1",3,2995,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:06:12),0,TRUE,TRUE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",7,"Short","This","Zero",4,"Chrome",1,"Same","Novel4",1,"Novel4",1,862,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",8,"Short","This","Zero",4,"Chrome",1,"Same","Novel4",0,"Novel4",1,1274,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",9,"Short","This","Zero",4,"Chrome",2,"Switch","Novel34",0,"Novel52",3,933,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",10,"Short","This","Zero",4,"Chrome",2,"Switch","Novel52",0,"Novel52",3,29,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",11,"Short","This","Zero",4,"Chrome",3,"Same","Novel80",0,"Novel80",0,765,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",12,"Short","This","Zero",4,"Chrome",3,"Same","Novel80",0,"Novel80",0,1523,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",13,"Short","This","Zero",4,"Chrome",4,"Switch","Novel128",3,"Novel116",0,1045,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,FALSE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",14,"Short","This","Zero",4,"Chrome",4,"Switch","Novel116",0,"Novel116",0,553,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",15,"Short","This","Zero",4,"Chrome",5,"Same","Novel72",2,"Novel72",2,337,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A35BNQU01DFD0D","Aug 12 2014","16:06:12",16,"Short","This","Zero",4,"Chrome",5,"Same","Novel72",2,"Novel72",2,1622,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:06:12),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",1,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,22021,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",2,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,3998,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",3,"Short","This","Zero",4,"Chrome",0,"Same","truck",1,"",0,3136,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",4,"Short","This","Zero",4,"Chrome",0,"Same","truck",2,"",0,549,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",5,"Short","This","Zero",4,"Chrome",0,"Same","Novel131",0,"Novel131",0,2129,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",6,"Short","This","Zero",4,"Chrome",0,"Same","Novel131",1,"Novel131",0,1481,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:40:50),0,TRUE,TRUE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",7,"Short","This","Zero",4,"Chrome",1,"Switch","Novel30",2,"Novel97",0,2249,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",8,"Short","This","Zero",4,"Chrome",1,"Switch","Novel97",2,"Novel97",0,3661,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",9,"Short","This","Zero",4,"Chrome",2,"Same","Novel28",0,"Novel28",0,2402,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",10,"Short","This","Zero",4,"Chrome",2,"Same","Novel28",3,"Novel28",0,944,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",11,"Short","This","Zero",4,"Chrome",3,"Switch","Novel38",3,"Novel132",2,2581,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",12,"Short","This","Zero",4,"Chrome",3,"Switch","Novel132",0,"Novel132",2,1583,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",13,"Short","This","Zero",4,"Chrome",4,"Same","Novel42",0,"Novel42",0,1711,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",14,"Short","This","Zero",4,"Chrome",4,"Same","Novel42",0,"Novel42",0,3300,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,TRUE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",15,"Short","This","Zero",4,"Chrome",5,"Switch","Novel56",2,"Novel129",3,1559,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A360YJKAGLHHQG","Aug 12 2014","15:40:50",16,"Short","This","Zero",4,"Chrome",5,"Switch","Novel67",1,"Novel129",3,1839,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:40:50),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",1,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,1192,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",2,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,2460,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",3,"Short","One","Zero",4,"Chrome",0,"Same","truck",1,"",0,268,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",4,"Short","One","Zero",4,"Chrome",0,"Same","truck",2,"",0,131,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",5,"Short","One","Zero",4,"Chrome",0,"Same","Novel51",1,"Novel51",1,2283,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,TRUE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",6,"Short","One","Zero",4,"Chrome",0,"Same","Novel51",3,"Novel51",1,1403,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:11:04),0,TRUE,TRUE,4,TRUE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",7,"Short","One","Zero",4,"Chrome",1,"Switch","Novel48",1,"Novel112",2,1459,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",8,"Short","One","Zero",4,"Chrome",1,"Switch","Novel113",3,"Novel112",2,4428,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",9,"Short","One","Zero",4,"Chrome",2,"Same","Novel80",2,"Novel80",2,2490,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,TRUE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",10,"Short","One","Zero",4,"Chrome",2,"Same","Novel80",1,"Novel80",2,796,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,TRUE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",11,"Short","One","Zero",4,"Chrome",3,"Switch","Novel105",3,"Novel120",0,2818,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",12,"Short","One","Zero",4,"Chrome",3,"Switch","Novel117",0,"Novel120",0,4187,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",13,"Short","One","Zero",4,"Chrome",4,"Same","Novel95",2,"Novel95",2,2337,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,TRUE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",14,"Short","One","Zero",4,"Chrome",4,"Same","Novel95",2,"Novel95",2,942,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,TRUE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",15,"Short","One","Zero",4,"Chrome",5,"Switch","Novel6",2,"Novel70",1,3869,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,FALSE
"A36YTH6C7ONR47","Aug 12 2014","16:11:04",16,"Short","One","Zero",4,"Chrome",5,"Switch","Novel70",1,"Novel70",1,1696,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:11:04),0,TRUE,FALSE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",1,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,1351,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",2,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,400,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",3,"Short","One","Zero",4,"Chrome",0,"Same","truck",1,"",0,1134,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",4,"Short","One","Zero",4,"Chrome",0,"Same","truck",2,"",0,1280,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",5,"Short","One","Zero",4,"Chrome",0,"Same","Novel89",2,"Novel89",2,7560,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",6,"Short","One","Zero",4,"Chrome",0,"Same","Novel89",0,"Novel89",2,2167,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:55:44),0,TRUE,TRUE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",7,"Short","One","Zero",4,"Chrome",1,"Switch","Novel44",3,"Novel16",2,1711,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",8,"Short","One","Zero",4,"Chrome",1,"Switch","Novel139",2,"Novel16",2,3425,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",9,"Short","One","Zero",4,"Chrome",2,"Same","Novel104",0,"Novel104",0,1071,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",10,"Short","One","Zero",4,"Chrome",2,"Same","Novel104",0,"Novel104",0,757,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",11,"Short","One","Zero",4,"Chrome",3,"Switch","Novel63",1,"Novel102",2,1416,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",12,"Short","One","Zero",4,"Chrome",3,"Switch","Novel56",0,"Novel102",2,4982,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",13,"Short","One","Zero",4,"Chrome",4,"Same","Novel8",1,"Novel8",1,2350,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",14,"Short","One","Zero",4,"Chrome",4,"Same","Novel8",3,"Novel8",1,2339,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,TRUE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",15,"Short","One","Zero",4,"Chrome",5,"Switch","Novel23",1,"Novel94",0,2255,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3774HPOUKYTX7","Aug 12 2014","15:55:44",16,"Short","One","Zero",4,"Chrome",5,"Switch","Novel81",1,"Novel94",0,1570,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:55:44),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",1,"Short","One","Zero",4,"Safari",0,"Same","flower",0,"",0,5386,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",2,"Short","One","Zero",4,"Safari",0,"Same","flower",0,"",0,2710,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",3,"Short","One","Zero",4,"Safari",0,"Same","truck",1,"",0,322,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",4,"Short","One","Zero",4,"Safari",0,"Same","truck",2,"",0,2722,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",5,"Short","One","Zero",4,"Safari",0,"Same","Novel71",3,"Novel71",3,2100,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",6,"Short","One","Zero",4,"Safari",0,"Same","Novel71",3,"Novel71",3,1588,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:26),0,TRUE,TRUE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",7,"Short","One","Zero",4,"Safari",1,"Switch","Novel54",0,"Novel79",1,2669,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",8,"Short","One","Zero",4,"Safari",1,"Switch","Novel79",1,"Novel79",1,1439,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",9,"Short","One","Zero",4,"Safari",2,"Same","Novel103",1,"Novel103",1,3051,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",10,"Short","One","Zero",4,"Safari",2,"Same","Novel103",1,"Novel103",1,1179,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",11,"Short","One","Zero",4,"Safari",3,"Switch","Novel120",2,"Novel29",0,2291,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",12,"Short","One","Zero",4,"Safari",3,"Switch","Novel29",3,"Novel29",0,5426,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",13,"Short","One","Zero",4,"Safari",4,"Same","Novel90",2,"Novel90",2,2504,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",14,"Short","One","Zero",4,"Safari",4,"Same","Novel90",1,"Novel90",2,1154,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,TRUE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",15,"Short","One","Zero",4,"Safari",5,"Switch","Novel81",1,"Novel40",2,1900,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3BA4AEH9RXM1O","Aug 12 2014","15:44:26",16,"Short","One","Zero",4,"Safari",5,"Switch","Novel116",1,"Novel40",2,2345,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:26),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",1,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,3558,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",2,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,635,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",3,"Short","One","Zero",4,"Chrome",0,"Switch","truck",1,"",0,661,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",4,"Short","One","Zero",4,"Chrome",0,"Switch","truck",2,"",0,1699,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",5,"Short","One","Zero",4,"Chrome",0,"Switch","Novel31",2,"Novel95",1,5139,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",6,"Short","One","Zero",4,"Chrome",0,"Switch","Novel95",3,"Novel95",1,7247,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:23:27),0,TRUE,TRUE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",7,"Short","One","Zero",4,"Chrome",1,"Same","Novel123",3,"Novel123",3,4335,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",8,"Short","One","Zero",4,"Chrome",1,"Same","Novel123",3,"Novel123",3,1360,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",9,"Short","One","Zero",4,"Chrome",2,"Switch","Novel35",1,"Novel64",3,6937,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",10,"Short","One","Zero",4,"Chrome",2,"Switch","Novel64",2,"Novel64",3,4580,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",11,"Short","One","Zero",4,"Chrome",3,"Same","Novel71",0,"Novel71",0,4963,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",12,"Short","One","Zero",4,"Chrome",3,"Same","Novel71",1,"Novel71",0,1291,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",13,"Short","One","Zero",4,"Chrome",4,"Switch","Novel1",0,"Novel54",3,7083,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,FALSE
"A3DBD6XA885626","Aug 12 2014","16:23:27",14,"Short","One","Zero",4,"Chrome",4,"Switch","Novel54",3,"Novel54",3,1394,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel16",3,"Novel16",3,4316,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3DBD6XA885626","Aug 12 2014","16:23:27",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel16",1,"Novel16",3,687,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:23:27),0,TRUE,FALSE,4,TRUE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",1,"Short","One","Zero",4,"Safari",0,"Switch","flower",0,"",0,5608,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",2,"Short","One","Zero",4,"Safari",0,"Switch","flower",0,"",0,3606,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",3,"Short","One","Zero",4,"Safari",0,"Switch","truck",1,"",0,1148,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",4,"Short","One","Zero",4,"Safari",0,"Switch","truck",2,"",0,1148,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",5,"Short","One","Zero",4,"Safari",0,"Switch","Novel53",3,"Novel92",0,3042,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",6,"Short","One","Zero",4,"Safari",0,"Switch","Novel92",3,"Novel92",0,2619,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:37),0,TRUE,TRUE,4,TRUE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",7,"Short","One","Zero",4,"Safari",1,"Same","Novel70",0,"Novel70",0,4683,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,TRUE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",8,"Short","One","Zero",4,"Safari",1,"Same","Novel70",0,"Novel70",0,1514,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,TRUE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",9,"Short","One","Zero",4,"Safari",2,"Switch","Novel18",1,"Novel58",2,2598,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",10,"Short","One","Zero",4,"Safari",2,"Switch","Novel1",2,"Novel58",2,1424,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,FALSE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",11,"Short","One","Zero",4,"Safari",3,"Same","Novel45",1,"Novel45",1,3155,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,TRUE
"A3FQC8ZAQ7SYEJ","Aug 12 2014","15:59:37",12,"Short","One","Zero",4,"Safari",3,"Same","Novel45",1,"Novel45",1,1062,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:37),0,TRUE,FALSE,4,TRUE
