"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Dec 05 2014","10:04:05",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Same",1,"Novel117",3,"Novel117",3,1521,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel4",1,"Novel123",0,1835,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel123",0,"Novel123",0,1654,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Same",0,"Novel73",2,"Novel73",2,2599,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Same",0,"Novel17",1,"Novel73",2,3033,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"139"
"Dec 05 2014","10:04:05",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Switch",1,"Novel43",0,"Novel23",3,1757,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Switch",1,"Novel23",3,"Novel23",3,1544,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Same",0,"Novel64",1,"Novel64",1,1907,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"139"
"Dec 05 2014","10:04:05",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Same",0,"Novel64",2,"Novel64",1,1565,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"139"
"Jan 08 2015","16:13:32",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,4438,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2962,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,2323,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,5666,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel51",0,"Novel51",0,8615,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",0,"Novel70",3,"Novel68",0,3418,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",1,"Novel39",1,"Novel39",1,3806,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",1,"Novel94",0,"Novel84",2,3494,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel51",2,"Novel51",0,4301,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"140"
"Jan 08 2015","16:13:32",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",0,"Novel5",3,"Novel68",0,2073,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",1,"Novel39",1,"Novel39",1,3907,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",1,"Novel122",3,"Novel84",2,3028,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",0,"Novel113",0,"Novel113",0,1643,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel102",1,"Novel74",0,2204,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",1,"Novel115",0,"Novel115",0,3088,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Switch",0,"Novel73",0,"Novel6",2,2777,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",0,"Novel8",3,"Novel113",0,3495,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel136",1,"Novel74",0,2812,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",1,"Novel36",3,"Novel115",0,3137,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Switch",0,"Novel104",1,"Novel6",2,2298,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Same",0,"Novel103",2,"Novel103",2,3104,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Switch",0,"Novel85",1,"Novel26",3,1957,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Same",1,"Novel114",1,"Novel114",1,857,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Switch",1,"Novel55",0,"Novel18",3,4000,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Same",0,"Novel103",1,"Novel103",2,4476,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Switch",0,"Novel26",0,"Novel26",3,1849,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Same",1,"Novel120",0,"Novel114",1,1553,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Switch",1,"Novel35",1,"Novel18",3,1565,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Same",0,"Novel110",3,"Novel110",3,1514,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Switch",1,"Novel98",0,"Novel45",1,2560,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Same",1,"Novel124",1,"Novel124",1,681,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Switch",0,"Novel16",2,"Novel135",0,1949,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Same",0,"Novel91",3,"Novel110",3,3141,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Switch",1,"Novel48",0,"Novel45",1,976,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 08 2015","16:13:32",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Same",1,"Novel124",1,"Novel124",1,321,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"140"
"Jan 08 2015","16:13:32",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Switch",0,"Novel50",0,"Novel135",0,791,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"140"
"Jan 09 2015","07:29:17",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1280,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,710,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",1,"",0,2065,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",2,"",0,1107,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"Novel79",3,"Novel137",2,4366,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",0,"Novel23",1,"Novel23",1,1202,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",0,"Novel71",2,"Novel106",1,670,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",0,"Novel2",0,"Novel2",0,992,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"Novel137",2,"Novel137",2,3239,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"141"
"Jan 09 2015","07:29:17",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",0,"Novel65",3,"Novel23",1,1507,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",0,"Novel72",1,"Novel106",1,3167,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",0,"Novel29",0,"Novel2",0,1561,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",1,"Novel48",0,"Novel84",1,1749,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",1,"Novel69",2,"Novel69",2,1130,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel99",0,"Novel26",1,2267,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",1,"Novel85",1,"Novel85",1,536,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",1,"Novel132",3,"Novel84",1,339,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",1,"Novel17",1,"Novel69",2,184,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel26",3,"Novel26",1,650,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",1,"Novel85",1,"Novel85",1,1924,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",1,"Novel115",2,"Novel92",3,1332,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",0,"Novel133",2,"Novel133",2,165,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",0,"Novel130",1,"Novel56",3,226,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel139",0,"Novel139",0,1007,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",1,"Novel92",3,"Novel92",3,2223,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",0,"Novel90",0,"Novel133",2,1245,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",0,"Novel56",1,"Novel56",3,1080,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel19",3,"Novel139",0,1263,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",1,"Novel22",0,"Novel110",1,54,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",1,"Novel80",2,"Novel80",2,54,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel1",1,"Novel134",0,16,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",1,"Novel10",2,"Novel10",2,709,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",1,"Novel21",3,"Novel110",1,3649,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",1,"Novel80",2,"Novel80",2,523,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"141"
"Jan 09 2015","07:29:17",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel73",3,"Novel134",0,288,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Jan 09 2015","07:29:17",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",1,"Novel136",1,"Novel10",2,630,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"141"
"Dec 06 2014","19:20:39",1,"Live","No-socialFirst","Zero",4,"Safari",0,"Same",0,"squirrel",0,"",0,1557,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",2,"Live","No-socialFirst","Zero",4,"Safari",0,"Same",0,"squirrel",0,"",0,1701,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",3,"Live","No-socialFirst","Zero",4,"Safari",0,"Same",0,"tomato",1,"",0,1405,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",4,"Live","No-socialFirst","Zero",4,"Safari",0,"Same",0,"tomato",2,"",0,1645,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",5,"Live","No-socialFirst","Zero",4,"Safari",0,"Same",0,"Novel117",0,"Novel117",0,3067,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",6,"Live","No-socialFirst","Zero",4,"Safari",0,"Same",0,"Novel117",2,"Novel117",0,1937,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"142"
"Dec 06 2014","19:20:39",7,"Live","No-socialFirst","Zero",4,"Safari",1,"Switch",1,"Novel17",3,"Novel40",1,4266,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",8,"Live","No-socialFirst","Zero",4,"Safari",1,"Switch",1,"Novel40",1,"Novel40",1,1949,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",9,"Live","No-socialFirst","Zero",4,"Safari",2,"Same",0,"Novel110",1,"Novel110",1,3169,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",10,"Live","No-socialFirst","Zero",4,"Safari",2,"Same",0,"Novel26",1,"Novel110",1,1302,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",11,"Live","No-socialFirst","Zero",4,"Safari",3,"Switch",0,"Novel125",3,"Novel75",2,2503,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",12,"Live","No-socialFirst","Zero",4,"Safari",3,"Switch",0,"Novel75",3,"Novel75",2,1326,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",13,"Live","No-socialFirst","Zero",4,"Safari",4,"Same",1,"Novel20",3,"Novel20",3,3239,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",14,"Live","No-socialFirst","Zero",4,"Safari",4,"Same",1,"Novel20",3,"Novel20",3,1555,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",15,"Live","No-socialFirst","Zero",4,"Safari",5,"Switch",0,"Novel126",2,"Novel70",3,5186,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",16,"Live","No-socialFirst","Zero",4,"Safari",5,"Switch",0,"Novel70",1,"Novel70",3,1584,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",17,"Live","No-socialFirst","Zero",4,"Safari",6,"Same",1,"Novel7",3,"Novel7",3,3177,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",18,"Live","No-socialFirst","Zero",4,"Safari",6,"Same",1,"Novel7",3,"Novel7",3,1631,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",19,"Live","No-socialFirst","Zero",4,"Safari",7,"Switch",1,"Novel60",0,"Novel5",3,2951,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",20,"Live","No-socialFirst","Zero",4,"Safari",7,"Switch",1,"Novel5",3,"Novel5",3,871,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",21,"Live","No-socialFirst","Zero",4,"Safari",8,"Same",0,"Novel127",0,"Novel127",0,2962,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",22,"Live","No-socialFirst","Zero",4,"Safari",8,"Same",0,"Novel127",3,"Novel127",0,1962,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",23,"Live","No-socialFirst","Zero",4,"Safari",9,"Switch",1,"Novel52",2,"Novel38",1,5314,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",24,"Live","No-socialFirst","Zero",4,"Safari",9,"Switch",1,"Novel38",1,"Novel38",1,100,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",25,"Live","No-socialFirst","Zero",4,"Safari",10,"Same",0,"Novel22",1,"Novel22",1,2737,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",26,"Live","No-socialFirst","Zero",4,"Safari",10,"Same",0,"Novel22",0,"Novel22",1,459,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",27,"Live","No-socialFirst","Zero",4,"Safari",11,"Switch",0,"Novel41",2,"Novel48",1,3410,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",28,"Live","No-socialFirst","Zero",4,"Safari",11,"Switch",0,"Novel48",0,"Novel48",1,1408,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",29,"Live","No-socialFirst","Zero",4,"Safari",12,"Same",1,"Novel12",1,"Novel12",1,2701,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",30,"Live","No-socialFirst","Zero",4,"Safari",12,"Same",1,"Novel12",1,"Novel12",1,1268,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",31,"Live","No-socialFirst","Zero",4,"Safari",13,"Switch",0,"Novel43",0,"Novel3",2,2061,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",32,"Live","No-socialFirst","Zero",4,"Safari",13,"Switch",0,"Novel3",0,"Novel3",2,1989,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",33,"Live","No-socialFirst","Zero",4,"Safari",14,"Same",1,"Novel62",2,"Novel62",2,3697,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",34,"Live","No-socialFirst","Zero",4,"Safari",14,"Same",1,"Novel62",2,"Novel62",2,959,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"142"
"Dec 06 2014","19:20:39",35,"Live","No-socialFirst","Zero",4,"Safari",15,"Switch",1,"Novel74",3,"Novel88",2,2609,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"142"
"Dec 06 2014","19:20:39",36,"Live","No-socialFirst","Zero",4,"Safari",15,"Switch",1,"Novel56",3,"Novel88",2,90,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"142"
"Jan 08 2015","16:15:17",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,485,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 08 2015","16:15:17",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,403,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 08 2015","16:15:17",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,173,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 08 2015","16:15:17",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,3288,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 08 2015","16:15:17",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel136",1,"Novel136",1,996,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",1,"Novel95",0,"Novel111",2,2107,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",1,"Novel102",0,"Novel102",0,2363,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",0,"Novel96",2,"Novel132",1,2616,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel136",0,"Novel136",1,1134,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"143"
"Jan 08 2015","16:15:17",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",1,"Novel36",0,"Novel111",2,3034,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",1,"Novel102",0,"Novel102",0,661,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 08 2015","16:15:17",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",0,"Novel13",3,"Novel132",1,2188,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",0,"Novel121",2,"Novel121",2,1515,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel23",1,"Novel43",0,2341,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 08 2015","16:15:17",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",1,"Novel34",2,"Novel34",2,2400,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
