"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","gaze_target","trial_category","kept","keptIdx","rt","face","faceIdx","intervalNum","include","first.trial","numPicN","correct","block","subids"
"Jan 27 2015","13:31:52",34,"Live","75%_reliable","Zero",4,"Safari",15,"Same",1,"Novel107",1,"NA","test","Novel107",0,459,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","134"
"Jan 27 2015","13:32:50",1,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"squirrel","example","",0,664,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",2,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"tomato",1,"tomato","example","",0,1625,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",3,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"NA",1,"Novel13","exposure","Novel13",1,7165,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",4,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"Novel13",0,"NA","test","Novel13",1,1168,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",5,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",1,"NA",0,"Novel35","exposure","Novel35",0,12855,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",6,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",1,"Novel35",1,"NA","test","Novel35",0,721,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",7,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",1,"NA",0,"Novel42","exposure","Novel42",0,3774,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",8,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",1,"Novel42",1,"NA","test","Novel42",0,1621,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",9,"Live","75%_reliable","Zero",4,"Chrome",3,"Same",1,"NA",1,"Novel76","exposure","Novel76",1,9932,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",10,"Live","75%_reliable","Zero",4,"Chrome",3,"Same",1,"Novel76",0,"NA","test","Novel76",1,1667,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",11,"Live","75%_reliable","Zero",4,"Chrome",4,"Same",1,"NA",1,"Novel81","exposure","Novel81",1,6047,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",12,"Live","75%_reliable","Zero",4,"Chrome",4,"Same",1,"Novel81",0,"NA","test","Novel81",1,1550,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","135"
"Jan 27 2015","13:32:50",13,"Live","75%_reliable","Zero",4,"Chrome",5,"Same",0,"NA",1,"Novel118","exposure","Novel118",1,5556,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",14,"Live","75%_reliable","Zero",4,"Chrome",5,"Same",0,"Novel85",1,"NA","test","Novel118",1,2315,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",15,"Live","75%_reliable","Zero",4,"Chrome",6,"Switch",0,"NA",1,"Novel124","exposure","Novel104",0,8046,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",16,"Live","75%_reliable","Zero",4,"Chrome",6,"Switch",0,"Novel58",0,"NA","test","Novel104",0,4630,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",17,"Live","75%_reliable","Zero",4,"Chrome",7,"Switch",0,"NA",1,"Novel122","exposure","Novel116",0,5959,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",18,"Live","75%_reliable","Zero",4,"Chrome",7,"Switch",0,"Novel110",0,"NA","test","Novel116",0,1519,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","135"
"Jan 27 2015","13:32:50",19,"Live","75%_reliable","Zero",4,"Chrome",8,"Same",1,"Novel74",1,"Novel74","exposure","Novel74",1,2161,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",20,"Live","75%_reliable","Zero",4,"Chrome",8,"Same",1,"Novel74",0,"NA","test","Novel74",1,1602,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",21,"Live","75%_reliable","Zero",4,"Chrome",9,"Switch",0,"Novel31",1,"Novel31","exposure","Novel27",0,1717,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",22,"Live","75%_reliable","Zero",4,"Chrome",9,"Switch",0,"Novel22",0,"NA","test","Novel27",0,1874,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","135"
"Jan 27 2015","13:32:50",23,"Live","75%_reliable","Zero",4,"Chrome",10,"Same",1,"Novel101",2,"Novel101","exposure","Novel101",2,1573,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",24,"Live","75%_reliable","Zero",4,"Chrome",10,"Same",1,"Novel101",1,"NA","test","Novel101",2,2382,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",25,"Live","75%_reliable","Zero",4,"Chrome",11,"Switch",0,"Novel55",0,"Novel55","exposure","Novel65",1,1219,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",26,"Live","75%_reliable","Zero",4,"Chrome",11,"Switch",0,"Novel65",2,"NA","test","Novel65",1,1767,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",27,"Live","75%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel14",2,"Novel14","exposure","Novel14",2,1421,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",28,"Live","75%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel14",1,"NA","test","Novel14",2,3651,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",29,"Live","75%_reliable","Zero",4,"Chrome",13,"Switch",0,"Novel97",0,"Novel97","exposure","Novel107",1,364,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",30,"Live","75%_reliable","Zero",4,"Chrome",13,"Switch",0,"Novel107",0,"NA","test","Novel107",1,2629,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",31,"Live","75%_reliable","Zero",4,"Chrome",14,"Same",1,"Novel73",2,"Novel73","exposure","Novel73",2,3369,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",32,"Live","75%_reliable","Zero",4,"Chrome",14,"Same",1,"Novel73",1,"NA","test","Novel73",2,1893,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",33,"Live","75%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel18",1,"Novel18","exposure","Novel100",0,1333,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","135"
"Jan 27 2015","13:32:50",34,"Live","75%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel49",0,"NA","test","Novel100",0,1717,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","135"
"Jan 27 2015","13:33:14",1,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"squirrel","example","",0,1733,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",2,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"tomato",1,"tomato","example","",0,981,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",3,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"NA",1,"Novel98","exposure","Novel98",1,7702,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",4,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"Novel98",0,"NA","test","Novel98",1,2567,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",5,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",1,"NA",0,"Novel131","exposure","Novel131",0,1121,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",6,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",1,"Novel131",1,"NA","test","Novel131",0,863,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",7,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",1,"NA",1,"Novel40","exposure","Novel40",1,826,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",8,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",1,"Novel40",0,"NA","test","Novel40",1,1035,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",9,"Live","75%_reliable","Zero",4,"Chrome",3,"Switch",0,"NA",1,"Novel137","exposure","Novel56",0,732,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",10,"Live","75%_reliable","Zero",4,"Chrome",3,"Switch",0,"Novel56",1,"NA","test","Novel56",0,1836,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",11,"Live","75%_reliable","Zero",4,"Chrome",4,"Switch",1,"NA",0,"Novel48","exposure","Novel134",1,1161,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",12,"Live","75%_reliable","Zero",4,"Chrome",4,"Switch",1,"Novel134",0,"NA","test","Novel134",1,1673,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",13,"Live","75%_reliable","Zero",4,"Chrome",5,"Same",0,"NA",1,"Novel99","exposure","Novel99",1,1885,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",14,"Live","75%_reliable","Zero",4,"Chrome",5,"Same",0,"Novel99",0,"NA","test","Novel99",1,1155,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",15,"Live","75%_reliable","Zero",4,"Chrome",6,"Same",0,"NA",0,"Novel53","exposure","Novel53",0,1174,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",16,"Live","75%_reliable","Zero",4,"Chrome",6,"Same",0,"Novel53",1,"NA","test","Novel53",0,1909,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",17,"Live","75%_reliable","Zero",4,"Chrome",7,"Same",1,"NA",0,"Novel113","exposure","Novel113",0,1310,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","136"
"Jan 27 2015","13:33:14",18,"Live","75%_reliable","Zero",4,"Chrome",7,"Same",1,"Novel113",1,"NA","test","Novel113",0,1345,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","136"
"Jan 27 2015","13:33:14",19,"Live","75%_reliable","Zero",4,"Chrome",8,"Switch",0,"Novel31",2,"Novel31","exposure","Novel96",0,6081,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",20,"Live","75%_reliable","Zero",4,"Chrome",8,"Switch",0,"Novel115",0,"NA","test","Novel96",0,3014,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","136"
"Jan 27 2015","13:33:14",21,"Live","75%_reliable","Zero",4,"Chrome",9,"Same",0,"Novel47",0,"Novel47","exposure","Novel47",0,2099,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",22,"Live","75%_reliable","Zero",4,"Chrome",9,"Same",0,"Novel47",2,"NA","test","Novel47",0,476,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",23,"Live","75%_reliable","Zero",4,"Chrome",10,"Switch",1,"Novel3",1,"Novel3","exposure","Novel135",0,694,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",24,"Live","75%_reliable","Zero",4,"Chrome",10,"Switch",1,"Novel97",2,"NA","test","Novel135",0,1174,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","136"
"Jan 27 2015","13:33:14",25,"Live","75%_reliable","Zero",4,"Chrome",11,"Same",0,"Novel59",2,"Novel59","exposure","Novel59",2,627,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",26,"Live","75%_reliable","Zero",4,"Chrome",11,"Same",0,"Novel59",1,"NA","test","Novel59",2,1701,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",27,"Live","75%_reliable","Zero",4,"Chrome",12,"Switch",0,"Novel58",2,"Novel58","exposure","Novel88",1,1306,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",28,"Live","75%_reliable","Zero",4,"Chrome",12,"Switch",0,"Novel32",0,"NA","test","Novel88",1,430,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","136"
"Jan 27 2015","13:33:14",29,"Live","75%_reliable","Zero",4,"Chrome",13,"Same",0,"Novel124",2,"Novel124","exposure","Novel124",2,564,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",30,"Live","75%_reliable","Zero",4,"Chrome",13,"Same",0,"Novel124",2,"NA","test","Novel124",2,377,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",31,"Live","75%_reliable","Zero",4,"Chrome",14,"Switch",1,"Novel106",2,"Novel106","exposure","Novel55",1,1924,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",32,"Live","75%_reliable","Zero",4,"Chrome",14,"Switch",1,"Novel85",1,"NA","test","Novel55",1,213,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","136"
"Jan 27 2015","13:33:14",33,"Live","75%_reliable","Zero",4,"Chrome",15,"Same",1,"Novel57",2,"Novel57","exposure","Novel57",2,640,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:33:14",34,"Live","75%_reliable","Zero",4,"Chrome",15,"Same",1,"Novel57",0,"NA","test","Novel57",2,353,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","136"
"Jan 27 2015","13:34:40",1,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"squirrel","example","",0,1674,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",2,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"tomato",1,"tomato","example","",0,1784,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",3,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"NA",1,"Novel55","exposure","Novel55",1,9937,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",4,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",0,"Novel55",0,"NA","test","Novel55",1,5725,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",5,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",0,"NA",0,"Novel138","exposure","Novel138",0,9788,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",6,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",0,"Novel138",1,"NA","test","Novel138",0,1451,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",7,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",0,"NA",1,"Novel70","exposure","Novel70",1,2894,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",8,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",0,"Novel70",0,"NA","test","Novel70",1,3221,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",9,"Live","75%_reliable","Zero",4,"Chrome",3,"Same",0,"NA",1,"Novel74","exposure","Novel74",1,2049,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",10,"Live","75%_reliable","Zero",4,"Chrome",3,"Same",0,"Novel74",0,"NA","test","Novel74",1,1840,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",11,"Live","75%_reliable","Zero",4,"Chrome",4,"Switch",1,"NA",0,"Novel25","exposure","Novel19",1,2691,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",12,"Live","75%_reliable","Zero",4,"Chrome",4,"Switch",1,"Novel19",0,"NA","test","Novel19",1,4615,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",13,"Live","75%_reliable","Zero",4,"Chrome",5,"Switch",1,"NA",0,"Novel101","exposure","Novel133",1,3320,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",14,"Live","75%_reliable","Zero",4,"Chrome",5,"Switch",1,"Novel134",1,"NA","test","Novel133",1,5735,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",15,"Live","75%_reliable","Zero",4,"Chrome",6,"Same",1,"NA",0,"Novel73","exposure","Novel73",0,2785,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",16,"Live","75%_reliable","Zero",4,"Chrome",6,"Same",1,"Novel73",1,"NA","test","Novel73",0,2710,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",17,"Live","75%_reliable","Zero",4,"Chrome",7,"Same",0,"NA",0,"Novel113","exposure","Novel113",0,2946,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","137"
"Jan 27 2015","13:34:40",18,"Live","75%_reliable","Zero",4,"Chrome",7,"Same",0,"Novel113",1,"NA","test","Novel113",0,1947,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","137"
"Jan 27 2015","13:34:40",19,"Live","75%_reliable","Zero",4,"Chrome",8,"Same",0,"Novel91",1,"Novel39","exposure","Novel91",1,13045,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","137"
"Jan 27 2015","13:34:40",20,"Live","75%_reliable","Zero",4,"Chrome",8,"Same",0,"Novel91",2,"NA","test","Novel91",1,3983,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",21,"Live","75%_reliable","Zero",4,"Chrome",9,"Switch",1,"Novel3",2,"Novel3","exposure","Novel72",1,6240,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",22,"Live","75%_reliable","Zero",4,"Chrome",9,"Switch",1,"Novel72",0,"NA","test","Novel72",1,7858,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",23,"Live","75%_reliable","Zero",4,"Chrome",10,"Same",0,"Novel65",2,"Novel78","exposure","Novel65",2,6822,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","137"
"Jan 27 2015","13:34:40",24,"Live","75%_reliable","Zero",4,"Chrome",10,"Same",0,"Novel65",0,"NA","test","Novel65",2,1471,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",25,"Live","75%_reliable","Zero",4,"Chrome",11,"Switch",1,"Novel98",2,"Novel114","exposure","Novel110",1,9073,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","137"
"Jan 27 2015","13:34:40",26,"Live","75%_reliable","Zero",4,"Chrome",11,"Switch",1,"Novel110",0,"NA","test","Novel110",1,945,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",27,"Live","75%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel68",2,"Novel68","exposure","Novel68",2,7732,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",28,"Live","75%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel95",0,"NA","test","Novel68",2,7342,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","137"
"Jan 27 2015","13:34:40",29,"Live","75%_reliable","Zero",4,"Chrome",13,"Switch",1,"Novel76",0,"Novel76","exposure","Novel116",1,8280,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",30,"Live","75%_reliable","Zero",4,"Chrome",13,"Switch",1,"Novel116",0,"NA","test","Novel116",1,7403,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",31,"Live","75%_reliable","Zero",4,"Chrome",14,"Same",1,"Novel7",2,"Novel123","exposure","Novel7",2,4270,"down-right-4sec",2,0,TRUE,FALSE,4,FALSE,"test","137"
"Jan 27 2015","13:34:40",32,"Live","75%_reliable","Zero",4,"Chrome",14,"Same",1,"Novel7",1,"NA","test","Novel7",2,1619,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:34:40",33,"Live","75%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel57",2,"Novel48","exposure","Novel118",0,7558,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"test","137"
"Jan 27 2015","13:34:40",34,"Live","75%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel118",2,"NA","test","Novel118",0,8164,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","137"
"Jan 27 2015","13:35:03",1,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"squirrel","example","",0,2127,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",2,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"tomato",1,"tomato","example","",0,1193,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",3,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"NA",1,"Novel140","exposure","Novel140",1,12368,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",4,"Live","75%_reliable","Zero",4,"Chrome",0,"Same",1,"Novel140",0,"NA","test","Novel140",1,1633,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",5,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",0,"NA",1,"Novel104","exposure","Novel104",1,3803,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",6,"Live","75%_reliable","Zero",4,"Chrome",1,"Same",0,"Novel104",0,"NA","test","Novel104",1,1722,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",7,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",1,"NA",0,"Novel105","exposure","Novel105",0,2644,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",8,"Live","75%_reliable","Zero",4,"Chrome",2,"Same",1,"Novel105",1,"NA","test","Novel105",0,1250,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",9,"Live","75%_reliable","Zero",4,"Chrome",3,"Same",0,"NA",1,"Novel79","exposure","Novel79",1,2860,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",10,"Live","75%_reliable","Zero",4,"Chrome",3,"Same",0,"Novel79",0,"NA","test","Novel79",1,865,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",11,"Live","75%_reliable","Zero",4,"Chrome",4,"Same",0,"NA",1,"Novel84","exposure","Novel84",1,10013,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",12,"Live","75%_reliable","Zero",4,"Chrome",4,"Same",0,"Novel84",0,"NA","test","Novel84",1,1315,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",13,"Live","75%_reliable","Zero",4,"Chrome",5,"Switch",1,"NA",0,"Novel133","exposure","Novel78",1,2389,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",14,"Live","75%_reliable","Zero",4,"Chrome",5,"Switch",1,"Novel120",1,"NA","test","Novel78",1,2658,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",15,"Live","75%_reliable","Zero",4,"Chrome",6,"Switch",1,"NA",0,"Novel60","exposure","Novel66",1,1836,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",16,"Live","75%_reliable","Zero",4,"Chrome",6,"Switch",1,"Novel137",1,"NA","test","Novel66",1,1442,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",17,"Live","75%_reliable","Zero",4,"Chrome",7,"Same",0,"NA",1,"Novel16","exposure","Novel16",1,2732,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","138"
"Jan 27 2015","13:35:03",18,"Live","75%_reliable","Zero",4,"Chrome",7,"Same",0,"Novel16",0,"NA","test","Novel16",1,795,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","138"
"Jan 27 2015","13:35:03",19,"Live","75%_reliable","Zero",4,"Chrome",8,"Switch",1,"Novel67",2,"Novel83","exposure","Novel119",0,4250,"up-right-4sec",3,0,TRUE,FALSE,4,FALSE,"test","138"
"Jan 27 2015","13:35:03",20,"Live","75%_reliable","Zero",4,"Chrome",8,"Switch",1,"Novel126",2,"NA","test","Novel119",0,4494,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","138"
