"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A2GY4KKNZ73T5B","Oct 06 2014","03:25:35",20,"Noisy","Social","Zero",4,"Chrome",7,"Same","Novel27",2,"Novel27",0,425,"straightahead",-1,0,0,1,(Oct 06 2014 03:25:35),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",1,"Noisy","Social","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,1053,"straightahead",-1,1,0,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",2,"Noisy","Social","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,140,"straightahead",-1,1,0,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",3,"Noisy","Social","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,239,"straightahead",-1,1,0,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",4,"Noisy","Social","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,601,"straightahead",-1,1,0,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",5,"Noisy","Social","Zero",4,"Chrome",0,"Switch","Novel92",3,"Novel65",1,6173,"noisyLD",0,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",6,"Noisy","Social","Zero",4,"Chrome",0,"Switch","Novel116",0,"Novel65",1,2075,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,TRUE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",7,"Noisy","Social","Zero",4,"Chrome",1,"Same","Novel80",2,"Novel80",2,1730,"noisyLU",1,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",8,"Noisy","Social","Zero",4,"Chrome",1,"Same","Novel80",1,"Novel80",2,211,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",9,"Noisy","Social","Zero",4,"Chrome",2,"Switch","Novel91",0,"Novel38",2,3546,"noisyRD",2,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",10,"Noisy","Social","Zero",4,"Chrome",2,"Switch","Novel38",2,"Novel38",2,2728,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",11,"Noisy","Social","Zero",4,"Chrome",3,"Same","Novel26",1,"Novel26",1,957,"noisyLD",0,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",12,"Noisy","Social","Zero",4,"Chrome",3,"Same","Novel120",3,"Novel26",1,547,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",13,"Noisy","Social","Zero",4,"Chrome",4,"Switch","Novel128",0,"Novel58",2,900,"noisyLU",1,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",14,"Noisy","Social","Zero",4,"Chrome",4,"Switch","Novel74",2,"Novel58",2,354,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",15,"Noisy","Social","Zero",4,"Chrome",5,"Same","Novel16",1,"Novel16",1,691,"noisyRD",2,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",16,"Noisy","Social","Zero",4,"Chrome",5,"Same","Novel122",0,"Novel16",1,1372,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",17,"Noisy","Social","Zero",4,"Chrome",6,"Switch","Novel88",0,"Novel138",3,391,"noisyRU",3,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",18,"Noisy","Social","Zero",4,"Chrome",6,"Switch","Novel62",0,"Novel138",3,576,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,FALSE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",19,"Noisy","Social","Zero",4,"Chrome",7,"Same","Novel42",1,"Novel42",1,159,"noisyRU",3,0,1,0,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HOD6O5V8FYAF","Oct 05 2014","21:58:49",20,"Noisy","Social","Zero",4,"Chrome",7,"Same","Novel42",1,"Novel42",1,42,"straightahead",-1,0,0,1,(Oct 05 2014 21:58:49),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",1,"Short","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,1312,"straightahead",-1,1,0,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",2,"Short","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,91,"straightahead",-1,1,0,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",3,"Short","Social","Zero",4,"Chrome",0,"Same","tomato",1,"",0,1015,"straightahead",-1,1,0,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",4,"Short","Social","Zero",4,"Chrome",0,"Same","tomato",2,"",0,234,"straightahead",-1,1,0,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",5,"Short","Social","Zero",4,"Chrome",0,"Same","Novel89",0,"Novel89",0,5027,"silentLUshort",1,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",6,"Short","Social","Zero",4,"Chrome",0,"Same","Novel89",0,"Novel89",0,592,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,TRUE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",7,"Short","Social","Zero",4,"Chrome",1,"Switch","Novel75",1,"Novel133",3,1219,"silentRUshort",3,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",8,"Short","Social","Zero",4,"Chrome",1,"Switch","Novel91",1,"Novel133",3,1031,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",9,"Short","Social","Zero",4,"Chrome",2,"Same","Novel67",2,"Novel67",2,1382,"silentLDshort",0,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",10,"Short","Social","Zero",4,"Chrome",2,"Same","Novel67",3,"Novel67",2,1981,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",11,"Short","Social","Zero",4,"Chrome",3,"Switch","Novel72",3,"Novel80",2,214,"silentRDshort",2,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",12,"Short","Social","Zero",4,"Chrome",3,"Switch","Novel80",3,"Novel80",2,3247,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",13,"Short","Social","Zero",4,"Chrome",4,"Same","Novel15",0,"Novel15",0,1078,"silentLUshort",1,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",14,"Short","Social","Zero",4,"Chrome",4,"Same","Novel15",0,"Novel15",0,343,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",15,"Short","Social","Zero",4,"Chrome",5,"Switch","Novel35",2,"Novel115",3,930,"silentLDshort",0,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",16,"Short","Social","Zero",4,"Chrome",5,"Switch","Novel112",0,"Novel115",3,3787,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",17,"Short","Social","Zero",4,"Chrome",6,"Same","Novel126",0,"Novel126",0,462,"silentLUshort",1,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",18,"Short","Social","Zero",4,"Chrome",6,"Same","Novel126",3,"Novel126",0,629,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",19,"Short","Social","Zero",4,"Chrome",7,"Switch","Novel100",1,"Novel17",3,468,"silentRUshort",3,0,1,0,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,FALSE
"A2HPEX0788BPXI","Oct 06 2014","06:39:09",20,"Short","Social","Zero",4,"Chrome",7,"Switch","Novel17",3,"Novel17",3,285,"straightahead",-1,0,0,1,(Oct 06 2014 06:39:09),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",1,"Noisy","Social","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,1096,"straightahead",-1,1,0,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",2,"Noisy","Social","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,1019,"straightahead",-1,1,0,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",3,"Noisy","Social","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,754,"straightahead",-1,1,0,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",4,"Noisy","Social","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,456,"straightahead",-1,1,0,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",5,"Noisy","Social","Zero",4,"Chrome",0,"Switch","Novel100",3,"Novel66",1,8714,"noisyRD",2,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",6,"Noisy","Social","Zero",4,"Chrome",0,"Switch","Novel66",1,"Novel66",1,3053,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,TRUE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",7,"Noisy","Social","Zero",4,"Chrome",1,"Same","Novel65",3,"Novel65",3,4436,"noisyLD",0,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",8,"Noisy","Social","Zero",4,"Chrome",1,"Same","Novel65",3,"Novel65",3,778,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",9,"Noisy","Social","Zero",4,"Chrome",2,"Switch","Novel60",0,"Novel105",1,7843,"noisyRD",2,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",10,"Noisy","Social","Zero",4,"Chrome",2,"Switch","Novel105",1,"Novel105",1,149,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",11,"Noisy","Social","Zero",4,"Chrome",3,"Same","Novel104",0,"Novel104",0,1420,"noisyRU",3,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",12,"Noisy","Social","Zero",4,"Chrome",3,"Same","Novel104",0,"Novel104",0,412,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",13,"Noisy","Social","Zero",4,"Chrome",4,"Switch","Novel25",0,"Novel31",1,2426,"noisyRU",3,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",14,"Noisy","Social","Zero",4,"Chrome",4,"Switch","Novel58",3,"Novel31",1,3517,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",15,"Noisy","Social","Zero",4,"Chrome",5,"Same","Novel29",3,"Novel29",3,993,"noisyRD",2,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",16,"Noisy","Social","Zero",4,"Chrome",5,"Same","Novel29",2,"Novel29",3,1100,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",17,"Noisy","Social","Zero",4,"Chrome",6,"Switch","Novel59",3,"Novel71",0,1118,"noisyRD",2,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,FALSE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",18,"Noisy","Social","Zero",4,"Chrome",6,"Switch","Novel71",3,"Novel71",0,878,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",19,"Noisy","Social","Zero",4,"Chrome",7,"Same","Novel78",2,"Novel78",2,2340,"noisyRD",2,0,1,0,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IKLCBCYLROHU","Oct 06 2014","12:07:25",20,"Noisy","Social","Zero",4,"Chrome",7,"Same","Novel78",0,"Novel78",2,624,"straightahead",-1,0,0,1,(Oct 06 2014 12:07:25),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",1,"Noisy","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,6376,"straightahead",-1,1,0,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",2,"Noisy","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,531,"straightahead",-1,1,0,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",3,"Noisy","Social","Zero",4,"Chrome",0,"Same","tomato",1,"",0,1326,"straightahead",-1,1,0,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",4,"Noisy","Social","Zero",4,"Chrome",0,"Same","tomato",2,"",0,1422,"straightahead",-1,1,0,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",5,"Noisy","Social","Zero",4,"Chrome",0,"Same","Novel102",2,"Novel102",2,1280,"noisyLD",0,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",6,"Noisy","Social","Zero",4,"Chrome",0,"Same","Novel102",1,"Novel102",2,2162,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,TRUE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",7,"Noisy","Social","Zero",4,"Chrome",1,"Switch","Novel55",0,"Novel66",3,622,"noisyLU",1,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",8,"Noisy","Social","Zero",4,"Chrome",1,"Switch","Novel111",3,"Novel66",3,6631,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",9,"Noisy","Social","Zero",4,"Chrome",2,"Same","Novel92",3,"Novel92",3,3996,"noisyRD",2,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",10,"Noisy","Social","Zero",4,"Chrome",2,"Same","Novel92",3,"Novel92",3,342,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",11,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel136",0,"Novel59",1,895,"noisyLU",1,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",12,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel135",0,"Novel59",1,5814,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",13,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel85",3,"Novel85",3,2811,"noisyRD",2,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",14,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel85",0,"Novel85",3,404,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",15,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel38",3,"Novel110",2,5937,"noisyRD",2,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",16,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel89",0,"Novel110",2,12239,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",17,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel1",0,"Novel1",0,1673,"noisyLU",1,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",18,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel1",0,"Novel1",0,1705,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,TRUE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",19,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel107",0,"Novel82",3,2564,"noisyLU",1,0,1,0,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IM25T4QY8JV2","Oct 06 2014","07:15:54",20,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel63",3,"Novel82",3,458,"straightahead",-1,0,0,1,(Oct 06 2014 07:15:54),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",1,"Short","No-social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,1560,"straightahead",-1,1,0,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",2,"Short","No-social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,919,"straightahead",-1,1,0,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",3,"Short","No-social","Zero",4,"Chrome",0,"Same","tomato",1,"",0,464,"straightahead",-1,1,0,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",4,"Short","No-social","Zero",4,"Chrome",0,"Same","tomato",2,"",0,1365,"straightahead",-1,1,0,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",5,"Short","No-social","Zero",4,"Chrome",0,"Same","Novel54",2,"Novel54",2,9135,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",6,"Short","No-social","Zero",4,"Chrome",0,"Same","Novel54",3,"Novel54",2,96,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,TRUE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",7,"Short","No-social","Zero",4,"Chrome",1,"Switch","Novel129",0,"Novel44",2,3870,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",8,"Short","No-social","Zero",4,"Chrome",1,"Switch","Novel95",3,"Novel44",2,319,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",9,"Short","No-social","Zero",4,"Chrome",2,"Same","Novel80",3,"Novel80",3,2211,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",10,"Short","No-social","Zero",4,"Chrome",2,"Same","Novel80",3,"Novel80",3,246,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",11,"Short","No-social","Zero",4,"Chrome",3,"Switch","Novel136",2,"Novel3",0,2141,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",12,"Short","No-social","Zero",4,"Chrome",3,"Switch","Novel3",0,"Novel3",0,6809,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",13,"Short","No-social","Zero",4,"Chrome",4,"Same","Novel34",0,"Novel34",0,1101,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",14,"Short","No-social","Zero",4,"Chrome",4,"Same","Novel34",0,"Novel34",0,1102,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",15,"Short","No-social","Zero",4,"Chrome",5,"Switch","Novel109",3,"Novel39",0,2272,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",16,"Short","No-social","Zero",4,"Chrome",5,"Switch","Novel97",0,"Novel39",0,1359,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",17,"Short","No-social","Zero",4,"Chrome",6,"Same","Novel31",3,"Novel31",3,957,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",18,"Short","No-social","Zero",4,"Chrome",6,"Same","Novel31",1,"Novel31",3,1736,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,TRUE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",19,"Short","No-social","Zero",4,"Chrome",7,"Switch","Novel73",1,"Novel128",0,1850,"straightahead",-1,0,1,0,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2IZEYLOSMRIHK","Oct 06 2014","13:26:39",20,"Short","No-social","Zero",4,"Chrome",7,"Switch","Novel122",1,"Novel128",0,228,"straightahead",-1,0,0,1,(Oct 06 2014 13:26:39),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",1,"Noisy","Social","Zero",4,"Safari",0,"Switch","squirrel",0,"",0,2514,"straightahead",-1,1,0,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",2,"Noisy","Social","Zero",4,"Safari",0,"Switch","squirrel",0,"",0,8268,"straightahead",-1,1,0,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",3,"Noisy","Social","Zero",4,"Safari",0,"Switch","tomato",1,"",0,3555,"straightahead",-1,1,0,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",4,"Noisy","Social","Zero",4,"Safari",0,"Switch","tomato",2,"",0,1429,"straightahead",-1,1,0,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",5,"Noisy","Social","Zero",4,"Safari",0,"Switch","Novel134",2,"Novel48",3,2148,"noisyRU",3,0,1,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",6,"Noisy","Social","Zero",4,"Safari",0,"Switch","Novel48",3,"Novel48",3,3866,"straightahead",-1,0,0,1,(Oct 05 2014 22:01:25),0,TRUE,TRUE,4,TRUE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",7,"Noisy","Social","Zero",4,"Safari",1,"Same","Novel79",3,"Novel79",3,1063,"noisyLD",0,0,1,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,TRUE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",8,"Noisy","Social","Zero",4,"Safari",1,"Same","Novel86",2,"Novel79",3,2931,"straightahead",-1,0,0,1,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
"A2K21XZIJ5OY20","Oct 05 2014","22:01:25",9,"Noisy","Social","Zero",4,"Safari",2,"Switch","Novel125",0,"Novel17",1,3263,"noisyLD",0,0,1,0,(Oct 05 2014 22:01:25),0,TRUE,FALSE,4,FALSE
